0 0 0 3/20 11/20 27/20 39/20 9/4 129/40 14/5 71/20 93/20 93/20 53/10 71/10 0
0 0 0 2/15 2/3 22/15 32/15 12/5 10/3 46/15 19/5 16/3 74/15 86/15 39/5 0
0 0 0 1/8 9/16 11/8 33/16 37/16 25/8 23/8 29/8 5 19/4 43/8 59/8 0
0 0 0 2/15 7/15 19/15 29/15 11/5 29/10 8/3 17/5 14/3 68/15 51/10 104/15 0
0 0 0 2/15 2/3 22/15 32/15 12/5 16/5 46/15 19/5 79/15 74/15 86/15 116/15 0
0 0 0 2/15 3/5 7/5 31/15 7/3 3 44/15 11/3 5 24/5 82/15 37/5 0
0 0 0 3/19 11/19 34/19 161/57 179/57 443/114 70/19 92/19 126/19 365/57 827/114 554/57 0
0 0 0 1/7 5/7 32/21 15/7 17/7 151/42 22/7 82/21 107/21 71/14 40/7 163/21 0
0 0 0 2/19 13/19 29/19 43/19 47/19 64/19 60/19 75/19 102/19 98/19 109/19 151/19 0
0 0 0 1/8 11/16 3/2 35/16 39/16 99/32 25/8 31/8 167/32 81/16 91/16 31/4 0
0 0 0 1/10 7/10 7/4 51/20 11/4 59/15 18/5 23/5 53/10 28/5 199/30 523/60 0
0 0 0 2/19 12/19 32/19 47/19 51/19 73/19 66/19 85/19 98/19 104/19 122/19 161/19 0
0 0 0 2/19 10/19 30/19 45/19 49/19 139/38 62/19 81/19 94/19 100/19 117/19 154/19 0
0 0 0 1/12 2/3 5/3 61/24 65/24 229/72 7/2 53/12 21/4 11/2 58/9 77/9 0
0 0 0 1/13 7/13 20/13 63/26 67/26 79/26 42/13 54/13 5 68/13 6 105/13 0
0 0 0 1/12 5/12 17/12 55/24 59/24 23/8 3 47/12 19/4 5 137/24 23/3 0
0 0 0 1/12 2/3 5/3 61/24 65/24 223/72 7/2 53/12 21/4 11/2 58/9 613/72 0
0 0 0 1/12 7/12 19/12 59/24 21/8 71/24 10/3 17/4 61/12 16/3 37/6 197/24 0
0 0 0 1/12 1/2 3/2 19/8 61/24 23/8 19/6 49/12 59/12 31/6 143/24 95/12 0
0 0 0 2/25 14/25 38/25 57/25 61/25 541/150 78/25 101/25 251/50 122/25 883/150 47/6 0
0 0 0 1/11 1/2 16/11 97/44 105/44 153/44 3 43/11 105/22 105/22 62/11 331/44 0
0 0 0 1/10 2/5 27/20 21/10 23/10 13/4 14/5 37/10 9/2 23/5 27/5 143/20 0
0 0 0 1/19 10/19 28/19 87/38 91/38 367/114 58/19 75/19 98/19 91/19 659/114 446/57 0
0 0 0 1/18 4/9 25/18 20/9 7/3 109/36 26/9 34/9 175/36 14/3 49/9 67/9 0
0 0 0 1/13 4/13 16/13 27/13 29/13 35/13 34/13 45/13 115/26 58/13 133/26 90/13 0
0 0 0 1/18 1/2 13/9 9/4 85/36 325/108 3 35/9 181/36 85/18 617/108 413/54 0
0 0 0 1/16 7/16 11/8 35/16 37/16 89/32 23/8 15/4 19/4 37/8 87/16 117/16 0
0 0 0 1/14 5/14 9/7 59/28 9/4 37/14 19/7 25/7 9/2 9/2 21/4 7 0
0 0 0 3/20 1/2 13/10 9/5 21/10 127/40 27/10 69/20 179/40 21/5 201/40 267/40 0
0 0 0 3/19 9/19 24/19 67/38 79/38 117/38 50/19 64/19 81/19 79/19 92/19 245/38 0
0 0 0 3/19 8/19 23/19 33/19 39/19 56/19 48/19 62/19 78/19 78/19 90/19 119/19 0
0 0 0 2/17 8/17 22/17 32/17 36/17 52/17 46/17 59/17 81/17 72/17 173/34 117/17 0
0 0 0 2/17 7/17 21/17 63/34 71/34 49/17 44/17 57/17 9/2 71/17 82/17 112/17 0
0 0 0 1/7 5/14 8/7 7/4 57/28 37/14 17/7 22/7 117/28 57/14 129/28 87/14 0
0 0 0 2/17 8/17 22/17 32/17 36/17 49/17 46/17 59/17 159/34 72/17 173/34 231/34 0
0 0 0 1/8 7/16 5/4 59/32 67/32 43/16 21/8 27/8 71/16 67/16 39/8 209/32 0
0 0 0 1/6 4/9 14/9 131/54 149/54 181/54 29/9 77/18 17/3 148/27 677/108 449/54 0
0 0 0 2/19 8/19 26/19 115/57 127/57 365/114 54/19 71/19 242/57 260/57 101/19 132/19 0
0 0 0 1/12 1/3 5/4 145/72 157/72 185/72 8/3 7/2 151/36 40/9 121/24 27/4 0
0 0 0 1/13 5/13 17/13 161/78 173/78 197/78 36/13 47/13 167/39 176/39 135/26 89/13 0
0 0 0 2/19 6/19 22/19 100/57 112/57 160/57 46/19 61/19 215/57 224/57 87/19 6 0
0 0 0 1/12 1/4 13/12 65/36 71/36 85/36 7/3 37/12 275/72 71/18 107/24 6 0
0 0 0 1/14 2/7 8/7 155/84 167/84 97/42 17/7 45/14 82/21 167/42 129/28 85/14 0
0 0 0 3/20 2/5 6/5 103/60 121/60 35/12 5/2 13/4 239/60 121/30 93/20 61/10 0
0 0 0 1/7 5/14 8/7 145/84 169/84 109/42 17/7 22/7 341/84 169/42 127/28 85/14 0
0 0 0 2/11 5/11 21/11 129/44 145/44 257/66 43/11 117/22 883/132 1723/264 995/132 647/66 0
0 0 0 2/21 20/21 40/21 8/3 61/21 25/6 35/9 313/63 38/7 373/63 443/63 64/7 0
0 0 0 2/21 20/21 40/21 8/3 61/21 265/63 35/9 316/63 38/7 376/63 148/21 578/63 0
0 0 0 2/21 20/21 40/21 8/3 61/21 268/63 35/9 46/9 38/7 379/63 50/7 83/9 0
0 0 0 1/12 11/12 11/6 21/8 17/6 59/18 34/9 173/36 16/3 415/72 491/72 107/12 0
0 0 0 1/13 12/13 24/13 69/26 37/13 259/78 148/39 191/39 70/13 457/78 179/26 352/39 0
0 0 0 1/12 11/12 11/6 21/8 17/6 119/36 34/9 179/36 16/3 53/9 167/24 325/36 0
0 0 0 1/12 11/12 11/6 21/8 17/6 115/36 34/9 173/36 16/3 415/72 491/72 71/8 0
0 0 0 1/12 11/12 11/6 21/8 17/6 229/72 34/9 349/72 16/3 209/36 41/6 641/72 0
0 0 0 1/12 11/12 11/6 21/8 17/6 29/9 34/9 355/72 16/3 421/72 83/12 161/18 0
0 0 0 2/21 20/21 40/21 8/3 61/21 262/63 35/9 310/63 38/7 6 146/21 64/7 0
0 0 0 1/14 13/14 13/7 75/28 20/7 93/28 80/21 29/6 38/7 71/12 191/28 190/21 0
0 0 0 1/12 11/12 11/6 21/8 17/6 25/8 34/9 343/72 16/3 35/6 27/4 71/8 0
0 0 0 1/11 10/11 20/11 57/22 31/11 551/132 125/33 164/33 58/11 383/66 151/22 589/66 0
0 0 0 1/11 10/11 20/11 57/22 31/11 557/132 125/33 167/33 58/11 193/33 153/22 296/33 0
0 0 0 1/18 8/9 16/9 49/18 103/36 3721/1080 4117/1080 5461/1080 11/2 3187/540 829/120 491/54 0
0 0 0 1/15 13/15 26/15 79/30 14/5 611/180 671/180 181/36 16/3 262/45 137/20 401/45 0
0 0 0 1/15 14/15 28/15 14/5 89/30 3061/900 3557/900 4651/900 17/3 1366/225 2137/300 839/90 0
0 0 0 1/13 12/13 24/13 71/26 38/13 527/156 607/156 803/156 72/13 469/78 369/52 358/39 0
0 0 0 1/11 10/11 20/11 57/22 31/11 545/132 125/33 161/33 58/11 35/6 149/22 587/66 0
0 0 0 1/21 19/21 38/21 25/9 365/126 4351/1260 4867/1260 6371/1260 353/63 632/105 8731/1260 83/9 0
0 0 0 1/17 16/17 32/17 145/51 305/102 203/60 4067/1020 5261/1020 293/51 1049/170 7261/1020 961/102 0
0 0 0 1/12 11/12 11/6 65/24 35/12 161/36 563/144 385/72 11/2 217/36 29/4 83/9 0
0 0 0 1/15 13/15 26/15 27/10 43/15 641/180 343/90 941/180 82/15 533/90 141/20 407/45 0
0 0 0 1/14 13/14 13/7 79/28 3 605/168 335/84 905/168 40/7 517/84 411/56 197/21 0
0 0 0 2/21 20/21 2 20/7 65/21 79/18 85/21 109/21 122/21 131/21 467/63 610/63 0
0 0 0 1/11 10/11 43/22 31/11 67/22 48/11 87/22 113/22 63/11 68/11 80/11 105/11 0
0 0 0 1/13 10/13 47/26 35/13 75/26 219/52 95/26 129/26 71/13 153/26 181/26 235/26 0
0 0 0 1/12 11/12 23/12 67/24 3 125/36 47/12 5 17/3 145/24 515/72 169/18 0
0 0 0 1/15 4/5 9/5 27/10 43/15 101/30 11/3 24/5 82/15 35/6 203/30 9 0
0 0 0 1/16 11/16 27/16 83/32 11/4 105/32 55/16 75/16 21/4 45/8 105/16 69/8 0
0 0 0 1/12 11/12 23/12 67/24 3 61/18 47/12 5 17/3 145/24 515/72 673/72 0
0 0 0 1/13 11/13 24/13 71/26 38/13 85/26 49/13 127/26 72/13 77/13 90/13 237/26 0
0 0 0 1/15 11/15 26/15 79/30 14/5 97/30 53/15 143/30 16/3 57/10 67/10 131/15 0
0 0 0 1/10 9/10 37/20 13/5 57/20 81/20 15/4 19/4 53/10 35/6 67/10 133/15 0
0 0 0 1/15 4/5 26/15 77/30 41/15 287/90 53/15 68/15 26/5 101/18 191/30 77/9 0
0 0 0 1/12 5/6 7/4 61/24 11/4 215/72 43/12 109/24 31/6 101/18 77/12 613/72 0
0 0 0 2/19 16/19 33/19 47/19 52/19 151/38 68/19 89/19 96/19 105/19 123/19 161/19 0
0 0 0 2/21 16/21 5/3 17/7 8/3 167/42 24/7 33/7 104/21 38/7 45/7 58/7 0
0 0 0 1/16 3/4 13/8 41/16 87/32 13/4 111/32 37/8 83/16 11/2 101/16 135/16 0
0 0 0 1/15 2/3 23/15 73/30 13/5 19/6 49/15 68/15 74/15 53/10 92/15 121/15 0
0 0 0 1/13 11/13 23/13 35/13 75/26 42/13 97/26 127/26 71/13 151/26 175/26 231/26 0
0 0 0 1/13 10/13 22/13 67/26 36/13 83/26 46/13 125/26 68/13 73/13 171/26 111/13 0
0 0 0 2/19 16/19 33/19 47/19 52/19 149/38 68/19 87/19 96/19 317/57 121/19 481/57 0
0 0 0 1/18 7/9 5/3 71/27 299/108 59/18 383/108 251/54 287/54 305/54 172/27 155/18 0
0 0 0 1/14 6/7 25/14 115/42 35/12 45/14 317/84 409/84 233/42 71/12 565/84 755/84 0
0 0 0 1/10 4/5 17/10 51/20 14/5 17/4 18/5 101/20 26/5 113/20 34/5 43/5 0
0 0 0 1/12 3/4 19/12 61/24 11/4 41/12 7/2 59/12 31/6 133/24 79/12 101/12 0
0 0 0 1/12 5/6 7/4 65/24 35/12 7/2 15/4 31/6 11/2 47/8 7 107/12 0
0 0 0 2/21 6/7 40/21 19/7 62/21 38/9 27/7 5 116/21 124/21 446/63 580/63 0
0 0 0 1/10 4/5 37/20 53/20 29/10 83/20 15/4 49/10 27/5 29/5 69/10 9 0
0 0 0 1/11 7/11 37/22 5/2 30/11 173/44 75/22 51/11 56/11 60/11 13/2 185/22 0
0 0 0 1/12 5/6 11/6 8/3 23/8 241/72 15/4 29/6 65/12 23/4 247/36 323/36 0
0 0 0 1/13 9/13 22/13 33/13 71/26 83/26 45/13 59/13 67/13 71/13 83/13 110/13 0
0 0 0 1/13 7/13 20/13 31/13 67/26 79/26 41/13 56/13 63/13 67/13 157/26 103/13 0
0 0 0 1/12 5/6 11/6 8/3 23/8 235/72 15/4 29/6 65/12 23/4 247/36 643/72 0
0 0 0 1/12 3/4 7/4 31/12 67/24 25/8 43/12 14/3 21/4 67/12 79/12 69/8 0
0 0 0 1/13 8/13 21/13 32/13 69/26 79/26 43/13 58/13 5 69/13 163/26 106/13 0
0 0 0 2/19 14/19 31/19 44/19 49/19 71/19 64/19 84/19 90/19 98/19 116/19 151/19 0
0 0 0 2/19 12/19 29/19 42/19 47/19 69/19 60/19 82/19 86/19 94/19 112/19 144/19 0
0 0 0 1/15 2/3 23/15 73/30 13/5 31/10 33/10 22/5 74/15 26/5 6 8 0
0 0 0 1/13 7/13 18/13 29/13 63/26 38/13 3 54/13 59/13 63/13 73/13 96/13 0
0 0 0 1/13 10/13 22/13 67/26 36/13 81/26 93/26 61/13 68/13 72/13 84/13 17/2 0
0 0 0 1/12 2/3 19/12 29/12 21/8 3 10/3 9/2 59/12 21/4 37/6 8 0
0 0 0 1/10 7/10 8/5 12/5 53/20 4 17/5 19/4 49/10 53/10 32/5 81/10 0
0 0 0 1/12 2/3 3/2 29/12 21/8 13/4 10/3 14/3 59/12 21/4 25/4 8 0
0 0 0 1/12 3/4 5/3 31/12 67/24 10/3 43/12 59/12 21/4 67/12 20/3 17/2 0
0 0 0 1/10 1/2 29/20 127/60 71/30 407/120 59/20 4 13/3 71/15 111/20 143/20 0
0 0 0 1/12 5/12 4/3 37/18 163/72 191/72 11/4 15/4 151/36 163/36 125/24 41/6 0
0 0 0 1/13 6/13 18/13 82/39 179/78 203/78 37/13 50/13 167/39 179/39 139/26 90/13 0
0 0 0 2/19 10/19 27/19 118/57 7/3 193/57 56/19 4 242/57 14/3 104/19 134/19 0
0 0 0 1/14 3/7 9/7 89/42 193/84 39/14 59/21 82/21 181/42 193/42 221/42 97/14 0
0 0 0 1/14 1/2 10/7 47/21 29/12 39/14 127/42 173/42 191/42 29/6 118/21 51/7 0
0 0 0 1/11 6/11 16/11 74/33 163/66 247/66 103/33 97/22 151/33 163/33 65/11 82/11 0
0 0 0 1/14 1/2 19/14 95/42 205/84 43/14 64/21 13/3 193/42 205/42 121/21 103/14 0
0 0 0 1/15 8/15 22/15 106/45 227/90 46/15 143/45 40/9 43/9 227/45 269/45 38/5 0
0 0 0 1/10 9/10 39/20 57/20 31/10 511/120 4 5 29/5 25/4 437/60 577/60 0
0 0 0 2/19 16/19 36/19 53/19 58/19 159/38 74/19 93/19 108/19 117/19 135/19 179/19 0
0 0 0 2/19 14/19 34/19 51/19 56/19 4 70/19 89/19 104/19 113/19 130/19 172/19 0
0 0 0 1/12 5/6 11/6 67/24 3 61/18 23/6 19/4 17/3 145/24 503/72 335/36 0
0 0 0 1/13 9/13 22/13 69/26 37/13 42/13 46/13 58/13 70/13 149/26 13/2 114/13 0
0 0 0 1/12 7/12 19/12 61/24 11/4 37/12 10/3 17/4 31/6 133/24 25/4 101/12 0
0 0 0 1/12 5/6 11/6 67/24 3 119/36 23/6 19/4 17/3 145/24 503/72 667/72 0
0 0 0 1/12 3/4 7/4 65/24 35/12 19/6 11/3 55/12 11/2 47/8 161/24 215/24 0
0 0 0 1/12 2/3 5/3 21/8 17/6 37/12 7/2 53/12 16/3 137/24 13/2 26/3 0
0 0 0 2/19 16/19 34/19 49/19 54/19 149/38 70/19 87/19 100/19 329/57 125/19 499/57 0
0 0 0 1/14 5/7 23/14 71/28 19/7 65/21 24/7 30/7 36/7 463/84 173/28 176/21 0
0 0 0 1/12 3/4 5/3 61/24 11/4 53/18 7/2 13/3 31/6 401/72 151/24 607/72 0
0 0 0 1/10 4/5 37/20 27/10 59/20 49/12 19/5 24/5 11/2 59/10 104/15 547/60 0
0 0 0 2/19 14/19 34/19 50/19 55/19 4 70/19 89/19 102/19 110/19 128/19 169/19 0
0 0 0 2/19 12/19 32/19 48/19 53/19 145/38 66/19 85/19 98/19 106/19 123/19 162/19 0
0 0 0 1/12 3/4 7/4 8/3 23/8 235/72 11/3 55/12 65/12 23/4 241/36 80/9 0
0 0 0 1/13 8/13 21/13 33/13 71/26 81/26 44/13 56/13 67/13 71/13 81/13 109/13 0
0 0 0 1/12 1/2 3/2 29/12 21/8 71/24 19/6 49/12 59/12 21/4 143/24 8 0
0 0 0 1/12 3/4 7/4 8/3 23/8 229/72 11/3 55/12 65/12 23/4 241/36 637/72 0
0 0 0 1/12 2/3 5/3 31/12 67/24 73/24 7/2 53/12 21/4 67/12 77/12 205/24 0
0 0 0 1/12 7/12 19/12 5/2 65/24 71/24 10/3 17/4 61/12 65/12 149/24 33/4 0
0 0 0 2/19 10/19 28/19 124/57 139/57 383/114 58/19 75/19 254/57 278/57 107/19 140/19 0
0 0 0 1/12 5/12 4/3 77/36 169/72 191/72 17/6 11/3 157/36 169/36 127/24 85/12 0
0 0 0 1/13 6/13 18/13 85/39 185/78 203/78 38/13 49/13 173/39 185/39 141/26 93/13 0
0 0 0 2/21 20/21 40/21 20/7 64/21 535/126 27/7 103/21 124/21 43/7 65/9 604/63 0
0 0 0 1/13 12/13 49/26 38/13 40/13 115/26 99/26 5 79/13 82/13 94/13 127/13 0
0 0 0 1/18 5/6 65/36 53/18 55/18 41/9 131/36 31/6 55/9 227/36 22/3 349/36 0
0 0 0 1/12 11/12 11/6 67/24 71/24 125/36 15/4 19/4 23/4 143/24 503/72 335/36 0
0 0 0 1/21 6/7 38/21 125/42 43/14 157/42 11/3 103/21 43/7 265/42 295/42 68/7 0
0 0 0 1/25 4/5 44/25 149/50 153/50 96/25 89/25 126/25 154/25 158/25 357/50 242/25 0
0 0 0 1/12 11/12 11/6 67/24 71/24 61/18 15/4 19/4 23/4 143/24 503/72 667/72 0
0 0 0 1/16 7/8 29/16 93/32 97/32 109/32 59/16 155/32 6 99/16 7 305/32 0
0 0 0 1/21 17/21 37/21 41/14 127/42 76/21 25/7 211/42 127/21 87/14 50/7 200/21 0
0 0 0 1/12 11/12 43/24 65/24 23/8 67/16 29/8 14/3 137/24 431/72 20/3 329/36 0
0 0 0 1/22 19/22 39/22 63/22 65/22 479/132 79/22 52/11 131/22 811/132 295/44 619/66 0
0 0 0 1/15 13/15 26/15 41/15 43/15 142/45 53/15 137/30 57/10 533/90 98/15 811/90 0
0 0 0 1/12 7/8 43/24 11/4 35/12 299/72 29/8 14/3 71/12 35/6 125/18 335/36 0
0 0 0 1/13 11/13 23/13 73/26 77/26 111/26 93/26 123/26 6 6 90/13 245/26 0
0 0 0 2/33 25/33 56/33 94/33 98/33 145/33 113/33 54/11 199/33 200/33 233/33 310/33 0
0 0 0 1/17 14/17 29/17 91/34 95/34 367/102 59/17 76/17 100/17 95/17 20/3 461/51 0
0 0 0 1/23 18/23 39/23 131/46 135/46 171/46 79/23 106/23 140/23 137/23 154/23 215/23 0
0 0 0 1/24 17/24 13/8 137/48 47/16 15/4 79/24 113/24 145/24 6 163/24 223/24 0
0 0 0 1/16 13/16 27/16 85/32 89/32 331/96 55/16 71/16 93/16 89/16 319/48 859/96 0
0 0 0 1/18 7/9 5/3 11/4 103/36 121/36 61/18 9/2 53/9 52/9 119/18 109/12 0
0 0 0 1/21 5/7 34/21 39/14 121/42 74/21 23/7 14/3 124/21 41/7 142/21 191/21 0
0 0 0 2/19 17/19 33/19 50/19 54/19 157/38 67/19 86/19 108/19 111/19 123/19 170/19 0
0 0 0 1/19 16/19 33/19 54/19 56/19 141/38 67/19 88/19 115/19 115/19 125/19 177/19 0
0 0 0 1/13 11/13 22/13 35/13 37/13 41/13 45/13 58/13 149/26 151/26 83/13 231/26 0
0 0 0 3/17 14/17 26/17 37/17 43/17 61/17 53/17 66/17 90/17 86/17 100/17 135/17 0
0 0 0 3/22 9/11 35/22 53/22 59/22 87/22 71/22 93/22 62/11 11/2 68/11 17/2 0
0 0 0 1/11 25/33 53/33 86/33 92/33 13/3 107/33 52/11 65/11 191/33 221/33 293/33 0
0 0 0 1/7 11/14 3/2 31/14 5/2 24/7 43/14 27/7 11/2 5 41/7 8 0
0 0 0 2/23 18/23 37/23 60/23 64/23 87/23 75/23 101/23 139/23 132/23 146/23 205/23 0
0 0 0 2/27 20/27 43/27 8/3 76/27 35/9 29/9 125/27 164/27 158/27 178/27 9 0
0 0 0 1/7 11/14 3/2 31/14 5/2 23/7 43/14 27/7 38/7 5 41/7 111/14 0
0 0 0 1/9 7/9 14/9 22/9 8/3 10/3 19/6 25/6 103/18 49/9 55/9 76/9 0
0 0 0 3/17 61/68 35/17 1729/510 3779/1020 4681/1020 141/34 401/68 2643/340 1907/255 8701/1020 11567/1020 0
0 0 0 3/22 10/11 19/11 28/11 31/11 185/44 7/2 9/2 129/22 257/44 71/11 98/11 0
0 0 0 1/12 7/8 7/4 11/4 35/12 95/24 85/24 14/3 151/24 73/12 53/8 28/3 0
0 0 0 2/17 15/17 29/17 44/17 48/17 117/34 59/17 76/17 203/34 99/17 109/17 151/17 0
0 0 0 1/9 5/6 29/18 22/9 8/3 143/36 10/3 9/2 46/9 97/18 37/6 149/18 0
0 0 0 1/12 19/24 13/8 31/12 11/4 211/48 10/3 121/24 65/12 17/3 161/24 26/3 0
0 0 0 1/18 7/9 29/18 97/36 101/36 7/2 41/12 85/18 50/9 103/18 115/18 79/9 0
0 0 0 1/19 14/19 30/19 51/19 53/19 139/38 63/19 94/19 106/19 219/38 125/19 167/19 0
0 0 0 1/13 11/13 22/13 71/26 75/26 42/13 93/26 125/26 73/13 151/26 171/26 231/26 0
0 0 0 1/15 4/5 5/3 41/15 43/15 7/2 52/15 51/10 17/3 88/15 41/6 134/15 0
0 0 0 1/10 17/20 33/20 5/2 27/10 4 17/5 89/20 21/4 83/15 123/20 101/12 0
0 0 0 1/23 19/23 39/23 193/69 199/69 82/23 247/69 332/69 799/138 823/138 452/69 419/46 0
0 0 0 1/16 7/8 7/4 17/6 71/24 105/32 89/24 469/96 281/48 581/96 643/96 221/24 0
0 0 0 1/9 7/9 3/2 41/18 5/2 34/9 28/9 38/9 44/9 5 52/9 70/9 0
0 0 0 2/21 5/7 31/21 50/21 18/7 29/7 64/21 33/7 107/21 110/21 131/21 169/21 0
0 0 0 1/20 3/4 31/20 21/8 109/40 141/40 133/40 23/5 28/5 11/2 31/5 43/5 0
0 0 0 1/17 11/17 24/17 42/17 44/17 59/17 3 78/17 89/17 90/17 103/17 138/17 0
0 0 0 1/15 4/5 8/5 79/30 83/30 97/30 103/30 14/3 28/5 83/15 19/3 259/30 0
0 0 0 1/14 5/7 3/2 5/2 37/14 23/7 22/7 33/7 37/7 75/14 44/7 115/14 0
0 0 0 2/17 14/17 27/17 41/17 45/17 133/34 56/17 73/17 88/17 91/17 101/17 139/17 0
0 0 0 1/21 17/21 5/3 59/21 61/21 155/42 25/7 101/21 251/42 83/14 137/21 55/6 0
0 0 0 1/15 13/15 26/15 43/15 3 17/5 56/15 74/15 91/15 91/15 101/15 28/3 0
0 0 0 3/17 13/17 24/17 35/17 41/17 62/17 50/17 67/17 82/17 82/17 92/17 125/17 0
0 0 0 1/8 3/4 3/2 7/3 31/12 103/24 37/12 19/4 43/8 16/3 151/24 65/8 0
0 0 0 3/23 18/23 35/23 59/23 65/23 89/23 78/23 110/23 139/23 132/23 146/23 203/23 0
0 0 0 3/25 19/25 38/25 13/5 71/25 102/25 84/25 128/25 153/25 147/25 167/25 224/25 0
0 0 0 1/6 5/6 14/9 23/9 26/9 65/18 7/2 29/6 109/18 52/9 58/9 53/6 0
0 0 0 5/26 45/52 45/26 73/26 165/52 219/52 97/26 297/52 349/52 167/26 389/52 505/52 0
0 0 0 3/19 16/19 30/19 44/19 50/19 151/38 62/19 81/19 101/19 203/38 112/19 154/19 0
0 0 0 3/28 6/7 47/28 157/56 169/56 57/14 207/56 71/14 363/56 87/14 95/14 533/56 0
0 0 0 1/7 19/21 12/7 17/6 131/42 23/6 23/6 109/21 46/7 19/3 146/21 135/14 0
0 0 0 1/10 4/5 8/5 13/5 14/5 9/2 17/5 21/4 27/5 113/20 69/10 43/5 0
0 0 0 1/12 3/4 3/2 31/12 11/4 11/3 10/3 61/12 16/3 133/24 20/3 101/12 0
0 0 0 1/12 5/6 5/3 11/4 35/12 15/4 43/12 16/3 17/3 47/8 85/12 107/12 0
0 0 0 2/19 14/19 28/19 46/19 50/19 81/19 60/19 94/19 97/19 100/19 123/19 153/19 0
0 0 0 1/12 2/3 4/3 7/3 5/2 41/12 3 14/3 59/12 5 73/12 23/3 0
0 0 0 1/12 3/4 3/2 5/2 8/3 7/2 13/4 59/12 21/4 16/3 13/2 49/6 0
0 0 0 5/27 22/27 41/27 23/9 79/27 46/9 94/27 155/27 163/27 53/9 197/27 80/9 0
0 0 0 1/5 4/5 29/20 51/20 59/20 22/5 7/2 28/5 123/20 59/10 71/10 89/10 0
0 0 0 7/27 49/54 46/27 151/54 89/27 124/27 209/54 55/9 41/6 176/27 212/27 88/9 0
0 0 0 1/10 9/10 37/20 57/20 61/20 493/120 19/5 47/10 59/10 123/20 85/12 571/60 0
0 0 0 1/10 17/20 9/5 57/20 61/20 163/40 37/10 23/5 59/10 123/20 139/20 189/20 0
0 0 0 1/11 17/22 19/11 63/22 67/22 175/44 39/11 49/11 65/11 135/22 151/22 103/11 0
0 0 0 1/12 5/6 7/4 67/24 71/24 61/18 11/3 9/2 23/4 143/24 491/72 83/9 0
0 0 0 1/15 11/15 5/3 17/6 89/30 17/5 52/15 13/3 29/5 179/30 197/30 137/15 0
0 0 0 1/15 2/3 8/5 17/6 89/30 101/30 10/3 21/5 29/5 179/30 13/2 136/15 0
0 0 0 1/12 5/6 7/4 67/24 71/24 119/36 11/3 9/2 23/4 143/24 491/72 661/72 0
0 0 0 1/13 10/13 22/13 73/26 77/26 42/13 46/13 57/13 75/13 155/26 173/26 237/26 0
0 0 0 1/14 5/7 23/14 79/28 83/28 13/4 24/7 30/7 81/14 167/28 185/28 127/14 0
0 0 0 1/10 17/20 17/10 13/5 14/5 77/20 7/2 43/10 109/20 86/15 127/20 523/60 0
0 0 0 1/17 13/17 28/17 46/17 48/17 169/51 58/17 72/17 95/17 589/102 213/34 448/51 0
0 0 0 1/13 10/13 21/13 34/13 36/13 233/78 44/13 54/13 141/26 220/39 161/26 667/78 0
0 0 0 1/11 19/22 20/11 63/22 67/22 25/6 41/11 51/11 135/22 67/11 467/66 317/33 0
0 0 0 2/21 17/21 37/21 20/7 64/21 86/21 76/21 95/21 127/21 128/21 145/21 199/21 0
0 0 0 1/11 8/11 37/22 63/22 67/22 87/22 38/11 48/11 6 67/11 75/11 103/11 0
0 0 0 1/16 13/16 7/4 91/32 95/32 355/96 29/8 9/2 99/16 95/16 331/48 455/48 0
0 0 0 1/18 13/18 5/3 103/36 107/36 43/12 31/9 13/3 109/18 107/18 119/18 167/18 0
0 0 0 1/16 5/8 25/16 91/32 95/32 55/16 13/4 33/8 95/16 95/16 13/2 73/8 0
0 0 0 1/15 4/5 26/15 17/6 89/30 319/90 18/5 67/15 92/15 89/15 62/9 847/90 0
0 0 0 1/15 11/15 5/3 17/6 89/30 101/30 52/15 13/3 6 89/15 20/3 277/30 0
0 0 0 1/15 2/3 8/5 17/6 89/30 10/3 10/3 21/5 89/15 89/15 33/5 137/15 0
0 0 0 2/17 14/17 28/17 43/17 47/17 129/34 58/17 71/17 92/17 95/17 105/17 145/17 0
0 0 0 1/16 3/4 13/8 43/16 45/16 109/32 27/8 67/16 91/16 91/16 99/16 35/4 0
0 0 0 1/12 3/4 19/12 31/12 11/4 3 10/3 49/12 131/24 133/24 73/12 203/24 0
0 0 0 3/17 14/17 27/17 40/17 46/17 63/17 56/17 4 95/17 92/17 105/17 143/17 0
0 0 0 1/6 7/9 14/9 43/18 49/18 11/3 29/9 71/18 11/2 49/9 109/18 25/3 0
0 0 0 1/7 5/7 32/21 52/21 58/21 76/21 22/7 82/21 116/21 116/21 128/21 176/21 0
0 0 0 1/7 11/14 11/7 17/7 19/7 25/7 23/7 4 41/7 38/7 87/14 60/7 0
0 0 0 2/17 12/17 26/17 43/17 47/17 59/17 54/17 67/17 98/17 94/17 103/17 145/17 0
0 0 0 2/17 11/17 25/17 43/17 47/17 57/17 52/17 65/17 96/17 94/17 6 143/17 0
0 0 0 1/7 11/14 11/7 17/7 19/7 24/7 23/7 4 81/14 38/7 87/14 17/2 0
0 0 0 2/15 11/15 23/15 37/15 41/15 49/15 16/5 59/15 17/3 82/15 91/15 42/5 0
0 0 0 2/11 19/22 23/11 587/165 641/165 739/165 47/11 60/11 437/55 1277/165 2813/330 1928/165 0
0 0 0 3/19 16/19 31/19 46/19 52/19 145/38 64/19 78/19 105/19 211/38 116/19 160/19 0
