0 0 0 16/43 7/43 47/86 14/43 37/43 26/43 33/43 107/86 137/86 5/2 0
0 0 1/4 0 1 5/32 1 1/4 49/32 33/16 71/32 31/16 59/16 0
0 0 6/19 0 15/19 1/2 1 2/19 29/19 2 39/19 35/19 70/19 0
0 0 1/4 0 13/16 13/32 15/16 3/16 11/8 33/16 31/16 55/32 7/2 0
0 0 5/19 0 18/19 13/38 20/19 6/19 29/19 45/19 41/19 2 72/19 0
0 0 4/13 0 11/13 19/26 14/13 1/13 20/13 61/26 29/13 47/26 47/13 0
0 0 3/14 0 6/7 19/28 1 5/28 19/14 33/14 29/14 47/28 24/7 0
0 0 3/10 0 1 21/40 6/5 13/40 33/20 27/10 49/20 21/10 4 0
0 0 2/5 0 3/4 3/10 19/20 1/4 37/20 7/4 9/4 19/10 39/10 0
0 0 7/19 0 15/19 4/19 17/19 6/19 32/19 33/19 40/19 32/19 68/19 0
0 0 5/14 0 13/14 1/7 13/14 5/14 11/7 27/14 29/14 25/14 24/7 0
0 0 7/16 0 11/16 7/16 1 3/16 7/4 15/8 33/16 29/16 59/16 0
0 0 7/18 0 13/18 1/3 17/18 5/18 29/18 35/18 35/18 29/18 31/9 0
0 0 7/18 0 8/9 5/18 19/18 7/18 31/18 7/3 13/6 35/18 34/9 0
0 0 1/2 0 7/10 3/5 11/10 1/10 9/5 11/5 23/10 9/5 37/10 0
0 0 7/16 0 23/32 7/16 33/32 7/32 53/32 35/16 17/8 51/32 111/32 0
0 0 9/20 0 37/40 2/5 49/40 3/8 15/8 53/20 5/2 83/40 163/40 0
0 0 11/23 0 29/46 6/23 20/23 9/23 42/23 71/46 47/23 43/23 81/23 0
0 0 9/20 0 27/40 1/5 4/5 1/2 17/10 61/40 19/10 69/40 13/4 0
0 0 9/20 0 31/40 3/20 17/20 1/2 8/5 67/40 19/10 71/40 63/20 0
0 0 10/19 0 11/19 7/19 37/38 6/19 35/19 33/19 2 71/38 67/19 0
0 0 1/2 0 11/18 5/18 11/12 7/18 16/9 16/9 17/9 31/18 10/3 0
0 0 12/23 0 18/23 5/23 49/46 10/23 44/23 50/23 50/23 93/46 86/23 0
0 0 5/7 0 1/2 5/14 31/28 1/7 2 55/28 16/7 13/7 51/14 0
0 0 11/16 0 17/32 1/4 17/16 3/16 63/32 2 35/16 55/32 113/32 0
0 0 5/8 0 37/48 1/4 29/24 1/3 33/16 29/12 59/24 25/12 191/48 0
0 0 1/6 0 17/18 4/9 1 1/9 61/36 2 7/3 17/9 34/9 0
0 0 1/7 0 1 2/7 1 1/7 23/14 29/14 33/14 13/7 53/14 0
0 0 3/16 0 17/16 3/16 17/16 3/16 53/32 35/16 19/8 31/16 15/4 0
0 0 2/13 0 12/13 9/13 1 1/13 20/13 27/13 27/13 22/13 44/13 0
0 0 1/10 0 9/10 1/2 9/10 1/10 27/20 2 19/10 3/2 31/10 0
0 0 3/14 0 15/14 2/7 8/7 1/7 12/7 17/7 33/14 27/14 53/14 0
0 0 3/14 0 13/14 11/14 15/14 1/14 43/28 16/7 31/14 12/7 24/7 0
0 0 2/13 0 12/13 9/13 1 3/26 18/13 59/26 27/13 41/26 42/13 0
0 0 5/19 0 20/19 9/19 23/19 7/38 65/38 99/38 47/19 75/38 73/19 0
0 0 1/4 0 17/20 17/40 19/20 9/40 73/40 37/20 91/40 73/40 15/4 0
0 0 3/10 0 9/10 11/40 1 11/40 37/20 39/20 93/40 7/4 15/4 0
0 0 5/16 0 17/16 5/32 9/8 1/4 15/8 9/4 79/32 31/16 31/8 0
0 0 3/14 0 6/7 19/28 1 5/28 47/28 2 29/14 47/28 24/7 0
0 0 5/16 0 7/8 13/32 17/16 7/32 29/16 17/8 35/16 13/8 57/16 0
0 0 3/8 0 17/16 7/32 5/4 3/16 33/16 41/16 41/16 2 33/8 0
0 0 4/13 0 11/13 19/26 14/13 3/26 22/13 57/26 29/13 22/13 45/13 0
0 0 8/19 0 33/38 17/38 45/38 3/19 73/38 45/19 46/19 65/38 143/38 0
0 0 5/11 0 45/44 15/44 59/44 9/44 93/44 30/11 30/11 91/44 17/4 0
0 0 5/13 0 3/4 19/52 25/26 19/52 99/52 7/4 115/52 99/52 47/13 0
0 0 5/12 0 13/16 13/48 1 7/16 47/24 89/48 109/48 91/48 11/3 0
0 0 5/12 0 43/48 3/16 25/24 5/12 15/8 95/48 109/48 31/16 43/12 0
0 0 2/5 0 3/4 21/40 43/40 13/40 77/40 39/20 11/5 19/10 18/5 0
0 0 9/20 0 4/5 3/8 9/8 3/8 41/20 21/10 23/10 19/10 15/4 0
0 0 1/2 0 11/12 11/48 59/48 1/3 13/6 19/8 5/2 101/48 97/24 0
0 0 10/19 0 13/19 1/2 43/38 7/38 37/19 39/19 44/19 35/19 68/19 0
0 0 13/22 0 3/4 15/44 27/22 9/44 95/44 25/11 5/2 83/44 171/44 0
0 0 17/29 0 51/58 15/58 38/29 7/29 129/58 73/29 77/29 61/29 241/58 0
0 0 32/63 0 227/252 436/945 299/315 67/378 953/630 3043/1890 748/315 7727/3780 1121/270 0
0 0 23/47 0 195/188 8/15 453/470 49/282 364/235 2533/1410 3253/1410 5417/2820 2731/705 0
0 0 9/29 0 57/58 106/435 293/290 1/3 204/145 1663/870 12/5 59/30 3497/870 0
0 0 10/27 0 29/27 121/405 91/90 23/81 68/45 1633/810 1933/810 1591/810 3197/810 0
0 0 4/19 0 37/38 39/190 272/285 26/57 709/570 178/95 1253/570 568/285 1021/285 0
0 0 4/11 0 49/44 49/220 347/330 23/66 1009/660 233/110 263/110 344/165 58/15 0
0 0 29/46 0 155/184 35/69 133/138 41/138 116/69 203/138 105/46 42/23 88/23 0
0 0 25/41 0 157/164 67/123 118/123 35/123 211/123 200/123 559/246 74/41 154/41 0
0 0 11/27 0 22/27 25/81 73/81 85/162 115/81 125/81 115/54 91/54 191/54 0
0 0 14/29 0 53/58 28/87 79/87 73/174 136/87 146/87 373/174 97/58 102/29 0
0 0 1/4 0 19/24 2/9 29/36 29/36 41/36 55/36 17/9 67/36 37/12 0
0 0 8/17 0 35/34 11/51 50/51 26/51 80/51 100/51 227/102 100/51 61/17 0
0 0 25/37 0 105/148 53/111 199/222 56/111 5/3 136/111 451/222 202/111 245/74 0
0 0 29/41 0 33/41 53/123 229/246 53/123 439/246 175/123 521/246 226/123 281/82 0
0 0 9/20 0 5/8 1/3 11/15 23/24 157/120 67/60 41/24 203/120 11/4 0
0 0 17/28 0 87/112 23/84 71/84 109/168 137/84 121/84 47/24 293/168 22/7 0
0 0 6/17 0 11/17 14/51 73/102 109/102 59/51 61/51 169/102 94/51 91/34 0
0 0 15/26 0 89/104 17/78 139/156 103/156 19/12 127/78 311/156 293/156 165/52 0
0 0 1/3 0 67/66 547/990 1009/990 25/198 1549/990 889/495 2153/990 403/220 1219/330 0
0 0 3/10 0 21/20 157/600 83/75 11/60 979/600 619/300 1433/600 387/200 397/100 0
0 0 5/18 0 13/12 107/540 146/135 7/27 839/540 569/270 1243/540 533/270 337/90 0
0 0 16/35 0 33/35 58/105 103/105 29/105 181/105 34/21 32/15 12/7 18/5 0
0 0 11/27 0 49/54 28/81 155/162 61/162 133/81 137/81 170/81 29/18 94/27 0
0 0 2/5 0 31/30 8/45 47/45 17/45 74/45 91/45 20/9 17/9 18/5 0
0 0 23/41 0 135/164 62/123 113/123 62/123 433/246 175/123 244/123 220/123 271/82 0
0 0 1/2 0 19/24 16/45 77/90 127/180 149/90 13/9 169/90 311/180 31/10 0
0 0 1/2 0 89/104 10/39 71/78 109/156 253/156 127/78 151/78 293/156 163/52 0
0 0 5/28 0 61/56 68/105 823/840 19/168 505/336 389/210 449/210 237/140 237/70 0
0 0 1/6 0 13/12 46/135 142/135 4/27 85/54 553/270 314/135 9/5 329/90 0
0 0 4/19 0 43/38 67/285 319/285 11/57 187/114 623/285 683/285 29/15 354/95 0
0 0 2/7 0 1 697/1050 482/525 17/60 119/75 859/525 2123/1050 271/175 81/25 0
0 0 1/3 0 61/60 367/900 467/450 25/72 3197/1800 422/225 2033/900 989/600 1069/300 0
0 0 7/19 0 23/19 107/570 367/285 14/57 583/285 689/285 1543/570 593/285 397/95 0
0 0 21/47 0 171/188 797/1410 1349/1410 281/564 4957/2820 1109/705 2893/1410 53/30 767/235 0
0 0 6/13 0 49/52 467/1170 607/585 287/468 1108/585 1034/585 2593/1170 4397/2340 682/195 0
0 0 8/17 0 137/136 287/1020 67/60 59/102 3937/2040 502/255 2383/1020 1043/510 617/170 0
0 0 31/63 0 8/9 1531/3780 1817/1890 25/126 67/54 1801/945 259/108 3929/1890 15881/3780 0
0 0 25/47 0 257/282 1381/2820 1327/1410 19/94 367/282 1366/705 105/47 2639/1410 5293/1410 0
0 0 9/23 0 68/69 357/920 1297/1380 29/92 289/276 2777/1380 1225/552 4963/2760 10301/2760 0
0 0 18/41 0 241/246 357/820 9/10 25/82 271/246 2477/1230 521/246 4183/2460 2159/615 0
0 0 12/37 0 38/37 731/2220 506/555 19/37 101/111 61/30 230/111 693/370 628/185 0
0 0 18/41 0 257/246 761/2460 1157/1230 18/41 137/123 869/410 262/123 763/410 708/205 0
0 0 16/33 0 5/6 221/396 67/66 1/6 14/11 45/22 71/33 20/11 362/99 0
0 0 2/5 0 191/210 71/140 14/15 3/10 37/35 74/35 85/42 229/140 103/30 0
0 0 15/41 0 81/82 67/164 113/123 21/41 1 535/246 485/246 147/82 135/41 0
0 0 1/2 0 45/56 235/336 29/28 9/56 37/28 737/336 125/56 197/112 197/56 0
0 0 13/35 0 37/42 55/84 193/210 43/140 36/35 46/21 211/105 43/28 45/14 0
0 0 18/47 0 269/282 287/564 136/141 95/188 51/47 1283/564 290/141 167/94 307/94 0
0 0 22/29 0 56/87 67/174 94/87 11/29 50/29 105/58 221/87 60/29 733/174 0
0 0 7/9 0 41/54 73/162 29/27 1/3 47/27 35/18 5/2 55/27 332/81 0
0 0 14/27 0 7/9 7/18 17/18 5/9 34/27 11/6 179/81 47/27 589/162 0
0 0 17/29 0 149/174 23/58 163/174 13/29 39/29 113/58 190/87 49/29 619/174 0
0 0 7/20 0 5/6 7/20 49/60 39/40 9/10 71/40 15/8 73/40 3 0
0 0 15/28 0 53/56 2/7 11/12 37/56 5/4 85/42 25/12 103/56 93/28 0
0 0 4/5 0 27/40 13/30 6/5 1/4 37/20 83/40 51/20 41/20 251/60 0
0 0 5/9 0 131/162 23/54 80/81 11/27 4/3 37/18 347/162 44/27 571/162 0
0 0 7/15 0 11/12 11/30 83/90 43/60 7/6 191/90 359/180 109/60 49/15 0
0 0 5/6 0 25/36 31/54 23/18 2/9 35/18 253/108 11/4 19/9 77/18 0
0 0 17/30 0 178/225 91/180 463/450 3/8 83/60 791/360 1001/450 977/600 1051/300 0
0 0 20/39 0 521/585 50/117 1201/1170 97/156 103/78 535/234 1276/585 1457/780 447/130 0
0 0 15/19 0 28/57 37/114 59/57 10/19 33/19 61/38 89/38 81/38 72/19 0
0 0 9/11 0 20/33 43/132 34/33 9/22 39/22 19/11 305/132 45/22 41/11 0
0 0 7/12 0 5/9 1/3 31/36 11/12 4/3 3/2 2 2 13/4 0
0 0 12/17 0 35/51 5/17 46/51 10/17 26/17 57/34 104/51 63/34 56/17 0
0 0 7/17 0 35/51 11/34 40/51 19/17 1 53/34 61/34 67/34 49/17 0
0 0 8/13 0 11/13 1/4 71/78 9/13 18/13 289/156 157/78 99/52 83/26 0
0 0 5/6 0 14/27 17/54 59/54 1/3 11/6 16/9 62/27 2 67/18 0
0 0 11/15 0 26/45 4/15 43/45 7/15 8/5 17/10 181/90 53/30 49/15 0
0 0 15/26 0 21/26 15/52 145/156 19/26 35/26 301/156 305/156 99/52 41/13 0
0 0 17/19 0 10/19 22/57 23/19 5/19 2 235/114 97/38 79/38 75/19 0
0 0 16/19 0 307/570 17/57 641/570 6/19 71/38 229/114 671/285 178/95 691/190 0
0 0 11/17 0 787/1020 67/204 1081/1020 41/68 105/68 875/408 563/255 671/340 583/170 0
0 0 49/96 0 407/384 3493/5760 2101/2160 7/48 307/240 5171/2880 39697/17280 11029/5760 22837/5760 0
0 0 34/69 0 949/828 3043/4140 5929/6210 11/69 863/690 3851/2070 6583/3105 7039/4140 3628/1035 0
0 0 23/56 0 377/336 501/1120 5119/5040 29/112 633/560 3431/1680 22717/10080 5899/3360 12527/3360 0
0 0 19/47 0 161/141 501/940 4069/4230 25/94 513/470 2831/1410 4408/2115 4579/2820 2393/705 0
0 0 1/3 0 89/78 179/468 1724/1755 53/117 44/45 27/13 7409/3510 145/78 397/117 0
0 0 2/5 0 281/240 37/96 3613/3600 5/12 331/300 511/240 7649/3600 147/80 203/60 0
0 0 41/56 0 689/672 19/28 185/168 15/56 143/84 293/168 409/168 313/168 335/84 0
0 0 33/47 0 213/188 37/47 51/47 13/47 232/141 260/141 221/94 253/141 535/141 0
0 0 7/13 0 1 113/234 27/26 35/78 160/117 433/234 175/78 389/234 424/117 0
0 0 20/37 0 233/222 119/222 221/222 31/74 4/3 415/222 469/222 347/222 749/222 0
0 0 8/21 0 127/126 26/63 59/63 109/126 65/63 118/63 125/63 233/126 65/21 0
0 0 1/2 0 57/52 29/78 1 103/156 49/39 53/26 109/52 287/156 85/26 0
0 0 10/13 0 391/468 70/117 239/234 56/117 31/18 13/9 85/39 223/117 271/78 0
0 0 31/40 0 53/60 7/12 49/48 53/120 83/48 23/15 517/240 223/120 273/80 0
0 0 4/7 0 97/126 29/63 8/9 115/126 86/63 88/63 17/9 227/126 62/21 0
0 0 17/26 0 257/312 16/39 71/78 109/156 58/39 59/39 23/12 269/156 3 0
0 0 5/11 0 28/33 5/12 115/132 145/132 151/132 103/66 61/33 65/33 127/44 0
0 0 3/5 0 113/120 61/180 19/20 139/180 253/180 53/30 119/60 341/180 37/12 0
