0 0 0 10/43 30/43 57/43 10/43 37/43 11/43 93/86 90/43 111/86 175/86 815/258 373/86 0
0 0 7/25 0 7/25 19/25 8/25 13/10 16/25 11/25 163/150 63/50 191/150 118/75 11/5 0
0 0 1/5 0 1/5 7/15 1/3 4/3 3/5 2/3 29/30 131/90 5/3 23/15 83/30 0
0 0 11/31 0 11/31 23/31 17/31 32/31 29/31 38/31 2 51/31 73/31 105/31 152/31 0
0 0 2/7 0 2/7 13/21 11/21 26/21 6/7 22/21 12/7 32/21 2 62/21 13/3 0
0 0 2/9 0 2/9 14/27 10/27 40/27 17/27 19/27 4/3 229/162 112/81 247/108 91/27 0
0 0 2/13 0 2/13 5/13 3/13 22/13 6/13 6/13 23/26 33/26 37/39 73/52 51/26 0
0 0 1/3 0 1/3 20/27 14/27 26/27 8/9 31/27 41/27 14/9 61/27 25/9 113/27 0
0 0 9/29 0 9/29 25/29 1/2 26/29 49/58 59/58 89/58 3/2 65/29 73/29 225/58 0
0 0 10/33 0 10/33 12/11 61/132 25/33 35/44 113/132 71/44 179/132 23/11 161/66 153/44 0
0 0 10/33 0 10/33 26/33 37/66 38/33 59/66 25/22 35/22 349/198 497/198 86/33 841/198 0
0 0 5/19 0 5/19 12/19 9/19 21/19 15/19 18/19 24/19 26/19 35/19 44/19 67/19 0
0 0 1/4 0 1/4 7/10 9/20 1 3/4 4/5 6/5 5/4 7/4 39/20 61/20 0
0 0 6/23 0 6/23 20/23 19/46 37/46 33/46 29/46 55/46 49/46 36/23 41/23 117/46 0
0 0 5/21 0 5/21 13/21 11/21 29/21 17/21 20/21 9/7 34/21 89/42 44/21 25/7 0
0 0 5/22 0 5/22 13/22 4/11 14/11 7/11 15/22 1 57/44 15/11 163/88 63/22 0
0 0 1/4 0 1/4 7/10 7/20 23/20 13/20 3/5 1 49/40 27/20 8/5 101/40 0
0 0 2/7 0 2/7 19/21 1/3 13/14 2/3 10/21 22/21 15/14 53/42 32/21 15/7 0
0 0 4/17 0 4/17 10/17 7/17 23/17 12/17 14/17 19/17 53/34 31/17 30/17 107/34 0
0 0 2/13 0 2/13 6/13 3/13 17/13 6/13 6/13 9/13 43/39 1 5/4 24/13 0
0 0 1/5 0 1/5 3/5 4/15 6/5 8/15 7/15 4/5 101/90 17/15 19/15 59/30 0
0 0 5/19 0 5/19 16/19 6/19 39/38 12/19 9/19 1 125/114 47/38 27/19 2 0
0 0 1/5 0 1/5 8/15 1/3 19/15 3/5 2/3 14/15 25/18 8/5 22/15 79/30 0
0 0 7/23 0 7/23 22/23 21/46 19/23 37/46 47/46 37/23 63/46 47/23 53/23 7/2 0
0 0 7/25 0 7/25 31/25 41/100 17/25 73/100 17/20 7/4 123/100 48/25 23/10 63/20 0
0 0 9/29 0 9/29 25/29 31/58 32/29 51/58 65/58 47/29 289/174 407/174 70/29 685/174 0
0 0 4/17 0 4/17 13/17 7/17 16/17 12/17 14/17 43/34 20/17 28/17 31/17 48/17 0
0 0 2/9 0 2/9 17/18 13/36 3/4 23/36 23/36 23/18 35/36 13/9 5/3 83/36 0
0 0 1/4 0 1/4 7/10 1/2 13/10 4/5 19/20 53/40 31/20 81/40 2 17/5 0
0 0 3/16 0 3/16 11/16 5/16 1 9/16 5/8 33/32 35/32 5/4 23/16 73/32 0
0 0 1/5 0 1/5 14/15 4/15 23/30 8/15 7/15 11/10 9/10 11/10 4/3 9/5 0
0 0 4/17 0 4/17 11/17 7/17 22/17 12/17 14/17 39/34 3/2 30/17 29/17 103/34 0
0 0 2/13 0 2/13 8/13 3/13 12/13 6/13 6/13 21/26 71/78 1 14/13 43/26 0
0 0 1/5 0 1/5 13/15 4/15 5/6 8/15 7/15 31/30 83/90 11/10 19/15 26/15 0
0 0 1/5 0 1/5 3/5 1/3 6/5 3/5 2/3 29/30 119/90 23/15 7/5 5/2 0
0 0 5/19 0 5/19 23/19 27/76 11/19 51/76 63/76 383/228 81/76 32/19 251/114 11/4 0
0 0 1/5 0 1/5 14/15 3/10 19/30 17/30 19/30 56/45 5/6 19/15 73/45 61/30 0
0 0 2/13 0 2/13 12/13 3/13 19/26 6/13 6/13 85/78 21/26 25/26 4/3 21/13 0
0 0 2/13 0 2/13 11/13 3/13 21/26 6/13 6/13 79/78 5/6 25/26 49/39 20/13 0
0 0 12/29 0 12/29 25/29 15/29 24/29 28/29 33/29 48/29 40/29 2 78/29 113/29 0
0 0 5/12 0 5/12 7/8 1/2 3/4 23/24 25/24 19/12 31/24 23/12 19/8 83/24 0
0 0 10/23 0 10/23 1 11/23 14/23 22/23 19/23 104/69 26/23 40/23 148/69 66/23 0
0 0 3/8 0 3/8 19/24 1/2 11/12 11/12 1 3/2 31/24 43/24 59/24 43/12 0
0 0 8/21 0 8/21 17/21 10/21 17/21 19/21 19/21 10/7 25/21 12/7 15/7 22/7 0
0 0 9/22 0 9/22 21/22 5/11 7/11 10/11 8/11 46/33 23/22 35/22 65/33 29/11 0
0 0 11/32 0 11/32 3/4 7/16 43/32 13/16 25/32 21/16 89/64 47/32 275/128 25/8 0
0 0 10/27 0 10/27 22/27 4/9 4/3 23/27 20/27 4/3 25/18 40/27 2 157/54 0
0 0 11/27 0 11/27 26/27 4/9 32/27 8/9 17/27 110/81 35/27 13/9 157/81 70/27 0
0 0 4/15 0 4/15 3/5 1/3 28/15 2/3 3/5 16/15 67/45 6/5 101/60 7/3 0
0 0 5/16 0 5/16 11/16 3/8 7/4 3/4 5/8 9/8 143/96 21/16 27/16 77/32 0
0 0 8/21 0 8/21 19/21 3/7 10/7 6/7 13/21 80/63 88/63 10/7 16/9 50/21 0
0 0 7/17 0 7/17 29/34 9/17 15/17 33/34 41/34 63/34 49/34 35/17 3 73/17 0
0 0 10/27 0 10/27 7/9 14/27 1 25/27 29/27 46/27 37/27 50/27 25/9 4 0
0 0 11/35 0 11/35 24/35 3/7 9/7 27/35 29/35 152/105 19/14 51/35 197/84 118/35 0
0 0 3/14 0 3/14 1/2 2/7 12/7 4/7 4/7 85/84 113/84 15/14 37/24 59/28 0
0 0 11/28 0 11/28 6/7 1/2 23/28 13/14 8/7 11/7 19/14 55/28 18/7 15/4 0
0 0 9/23 0 9/23 20/23 11/23 17/23 21/23 24/23 34/23 29/23 43/23 51/23 75/23 0
0 0 2/5 0 2/5 1 9/20 3/5 9/10 17/20 7/5 11/10 17/10 2 27/10 0
0 0 8/23 0 8/23 18/23 11/23 21/23 20/23 1 32/23 29/23 40/23 53/23 78/23 0
0 0 7/20 0 7/20 4/5 9/20 4/5 17/20 9/10 13/10 23/20 33/20 39/20 29/10 0
0 0 7/19 0 7/19 18/19 8/19 12/19 16/19 14/19 24/19 1 29/19 34/19 46/19 0
0 0 9/29 0 9/29 21/29 12/29 33/29 22/29 23/29 34/29 73/58 41/29 227/116 84/29 0
0 0 1/3 0 1/3 19/24 5/12 13/12 19/24 3/4 7/6 59/48 17/12 7/4 125/48 0
0 0 4/11 0 4/11 21/22 9/22 21/22 9/11 7/11 13/11 25/22 15/11 37/22 25/11 0
0 0 3/14 0 3/14 4/7 2/7 19/14 4/7 4/7 6/7 7/6 15/14 11/8 27/14 0
0 0 4/15 0 4/15 2/3 1/3 19/15 2/3 3/5 14/15 107/90 6/5 7/5 61/30 0
0 0 1/3 0 1/3 8/9 7/18 10/9 7/9 11/18 10/9 32/27 4/3 14/9 19/9 0
0 0 4/11 0 4/11 19/22 5/11 8/11 19/22 23/22 65/44 27/22 20/11 47/22 69/22 0
0 0 6/17 0 6/17 1 7/17 10/17 14/17 15/17 49/34 18/17 28/17 33/17 44/17 0
0 0 6/19 0 6/19 15/19 8/19 15/19 15/19 17/19 49/38 21/19 30/19 35/19 52/19 0
0 0 5/16 0 5/16 15/16 3/8 5/8 3/4 3/4 41/32 15/16 23/16 27/16 9/4 0
0 0 2/7 0 2/7 16/21 8/21 20/21 5/7 16/21 7/6 47/42 4/3 34/21 101/42 0
0 0 5/17 0 5/17 16/17 6/17 14/17 12/17 11/17 41/34 1 21/17 26/17 2 0
0 0 3/14 0 3/14 9/14 2/7 1 4/7 4/7 25/28 83/84 15/14 17/14 7/4 0
0 0 4/15 0 4/15 13/15 1/3 14/15 2/3 3/5 11/10 46/45 6/5 7/5 28/15 0
0 0 5/16 0 5/16 1 3/8 9/16 3/4 7/8 139/96 1 25/16 47/24 5/2 0
0 0 4/15 0 4/15 14/15 1/3 3/5 2/3 11/15 23/18 13/15 4/3 76/45 32/15 0
0 0 1/4 0 1/4 15/16 5/16 13/16 5/8 5/8 115/96 15/16 9/8 73/48 15/8 0
0 0 3/14 0 3/14 6/7 2/7 13/14 4/7 4/7 13/12 20/21 15/14 29/21 12/7 0
0 0 9/20 0 9/20 1 1/2 13/20 1 14/15 91/60 6/5 37/20 25/12 11/4 0
0 0 8/19 0 8/19 18/19 9/19 13/19 18/19 47/57 79/57 21/19 32/19 107/57 47/19 0
0 0 8/19 0 8/19 18/19 9/19 15/19 18/19 44/57 4/3 22/19 30/19 101/57 44/19 0
0 0 7/18 0 7/18 8/9 4/9 5/6 8/9 19/27 67/54 61/54 3/2 89/54 13/6 0
0 0 8/19 0 8/19 1 9/19 12/19 18/19 53/57 83/57 22/19 34/19 115/57 51/19 0
0 0 7/18 0 7/18 17/18 4/9 2/3 8/9 22/27 71/54 19/18 29/18 97/54 43/18 0
0 0 7/18 0 7/18 17/18 4/9 7/9 8/9 41/54 34/27 10/9 3/2 91/54 20/9 0
0 0 6/17 0 6/17 15/17 7/17 14/17 14/17 35/51 59/51 55/51 24/17 79/51 35/17 0
0 0 7/18 0 7/18 1 4/9 11/18 8/9 25/27 157/108 10/9 31/18 53/27 47/18 0
0 0 6/17 0 6/17 16/17 7/17 11/17 14/17 41/51 133/102 1 26/17 88/51 39/17 0
0 0 6/17 0 6/17 16/17 7/17 13/17 14/17 38/51 127/102 18/17 24/17 82/51 36/17 0
0 0 5/16 0 5/16 7/8 3/8 13/16 3/4 2/3 109/96 49/48 21/16 35/24 31/16 0
0 0 6/17 0 6/17 1 7/17 10/17 14/17 47/51 149/102 18/17 28/17 101/51 43/17 0
0 0 5/16 0 5/16 15/16 3/8 5/8 3/4 19/24 125/96 15/16 23/16 83/48 35/16 0
0 0 5/16 0 5/16 15/16 3/8 3/4 3/4 35/48 119/96 1 21/16 77/48 2 0
0 0 4/15 0 4/15 13/15 1/3 4/5 2/3 29/45 101/90 43/45 6/5 13/9 9/5 0
0 0 10/41 0 23/41 47/41 20/41 77/82 32/41 42/41 54/41 235/164 167/82 405/164 617/164 0
0 0 9/35 0 19/35 39/35 17/35 31/35 4/5 34/35 44/35 7/5 143/70 159/70 491/140 0
0 0 8/29 0 15/29 31/29 14/29 47/58 24/29 26/29 34/29 157/116 119/58 129/58 97/29 0
0 0 2/9 0 5/9 17/15 8/15 17/15 4/5 46/45 58/45 217/135 119/54 203/90 2017/540 0
0 0 3/14 0 1/2 29/28 1/2 9/8 11/14 13/14 8/7 11/8 51/28 123/56 191/56 0
0 0 6/25 0 12/25 1 12/25 1 4/5 43/50 27/25 32/25 89/50 48/25 151/50 0
0 0 3/11 0 5/11 21/22 5/11 37/44 9/11 17/22 1 51/44 19/11 20/11 30/11 0
0 0 1/5 0 1/2 31/30 8/15 4/3 4/5 14/15 17/15 47/30 121/60 59/30 203/60 0
0 0 3/14 0 3/7 25/28 3/7 69/56 5/7 43/56 27/28 19/14 85/56 213/112 169/56 0
0 0 6/23 0 10/23 21/23 10/23 26/23 18/23 17/23 22/23 61/46 36/23 39/23 63/23 0
0 0 6/19 0 8/19 17/19 8/19 37/38 16/19 25/38 17/19 47/38 59/38 31/19 47/19 0
0 0 5/24 0 11/24 23/24 11/24 4/3 3/4 41/48 25/24 25/16 11/6 7/4 25/8 0
0 0 3/16 0 5/16 11/16 5/16 37/32 5/8 19/32 11/16 113/96 41/32 89/64 17/8 0
0 0 4/17 0 6/17 13/17 6/17 37/34 12/17 21/34 13/17 61/51 47/34 24/17 75/34 0
0 0 5/18 0 7/18 5/6 7/18 37/36 7/9 23/36 5/6 131/108 53/36 3/2 41/18 0
0 0 1/5 0 2/5 17/20 2/5 51/40 7/10 3/4 9/10 22/15 69/40 31/20 111/40 0
0 0 2/7 0 25/42 17/14 3/7 3/4 16/21 83/84 19/14 197/168 139/84 1105/504 179/56 0
0 0 10/33 0 19/33 13/11 14/33 23/33 26/33 17/18 43/33 25/22 109/66 193/99 379/132 0
0 0 1/3 0 13/24 9/8 5/12 29/48 5/6 125/144 29/24 103/96 79/48 67/36 187/72 0
0 0 9/34 0 19/34 39/34 15/34 59/68 13/17 31/34 21/17 79/68 53/34 419/204 207/68 0
0 0 2/7 0 15/28 31/28 3/7 11/14 11/14 145/168 33/28 31/28 87/56 151/84 151/56 0
0 0 7/22 0 1/2 23/22 9/22 29/44 9/11 26/33 12/11 45/44 17/11 113/66 80/33 0
0 0 10/39 0 20/39 41/39 16/39 241/234 28/39 185/234 43/39 139/117 107/78 289/156 647/234 0
0 0 9/31 0 16/31 33/31 13/31 92/93 24/31 24/31 34/31 221/186 44/31 52/31 235/93 0
0 0 1/3 0 1/2 25/24 5/12 133/144 5/6 103/144 25/24 167/144 23/16 59/36 167/72 0
0 0 2/9 0 7/18 5/6 1/3 127/108 2/3 71/108 5/6 127/108 5/4 311/216 56/27 0
0 0 5/19 0 8/19 17/19 7/19 127/114 14/19 77/114 17/19 68/57 51/38 83/57 245/114 0
0 0 3/10 0 9/20 19/20 2/5 127/120 4/5 83/120 19/20 29/24 57/40 23/15 133/60 0
0 0 8/25 0 14/25 29/25 2/5 29/50 4/5 87/100 92/75 103/100 79/50 89/50 181/75 0
0 0 7/23 0 12/23 25/23 9/23 29/46 18/23 73/92 77/69 45/46 34/23 75/46 154/69 0
0 0 7/23 0 12/23 25/23 9/23 103/138 18/23 205/276 74/69 143/138 63/46 211/138 143/69 0
0 0 2/7 0 10/21 1 8/21 103/126 16/21 59/84 62/63 19/18 19/14 61/42 127/63 0
0 0 1/12 0 1/12 1/4 3/4 3/2 1 29/24 3/2 19/12 61/24 35/12 53/12 0
0 0 1/12 0 1/12 1/4 3/4 3/2 1 29/24 37/24 19/12 21/8 35/12 53/12 0
0 0 1/12 0 1/12 1/4 3/4 3/2 1 29/24 115/72 19/12 65/24 109/36 9/2 0
0 0 1/12 0 1/12 1/4 3/4 3/2 1 29/24 35/24 19/12 31/12 11/4 17/4 0
0 0 1/12 0 1/12 1/4 3/4 3/2 1 29/24 19/12 19/12 59/24 3 9/2 0
0 0 1/12 0 1/12 1/3 2/3 4/3 11/12 13/12 17/12 17/12 9/4 8/3 4 0
0 0 1/13 0 1/13 5/13 9/13 18/13 12/13 14/13 3/2 19/13 31/13 35/13 53/13 0
0 0 1/14 0 1/14 3/7 19/28 19/14 25/28 29/28 65/42 10/7 67/28 115/42 113/28 0
0 0 1/12 0 1/12 1/3 3/4 3/2 1 7/6 35/24 19/12 61/24 8/3 25/6 0
0 0 1/12 0 1/12 1/3 2/3 4/3 11/12 13/12 3/2 17/12 13/6 11/4 49/12 0
0 0 1/12 0 1/12 5/12 7/12 7/6 5/6 1 5/4 5/4 2 7/3 7/2 0
0 0 1/12 0 1/12 1/2 7/12 7/6 5/6 1 4/3 5/4 25/12 7/3 7/2 0
0 0 1/12 0 1/12 7/12 13/24 13/12 19/24 23/24 11/8 7/6 49/24 7/3 27/8 0
0 0 1/12 0 1/12 5/12 2/3 4/3 11/12 13/12 4/3 17/12 55/24 29/12 15/4 0
0 0 1/12 0 1/12 7/12 1/2 1 3/4 11/12 31/24 13/12 11/6 25/12 37/12 0
0 0 1/12 0 1/12 2/3 11/24 11/12 17/24 7/8 4/3 1 43/24 25/12 71/24 0
0 0 1/12 0 1/12 1/2 7/12 7/6 5/6 1 31/24 5/4 49/24 13/6 10/3 0
0 0 1/12 0 1/12 2/3 3/8 3/4 5/8 19/24 11/9 5/6 37/24 67/36 61/24 0
0 0 1/5 0 1/5 7/15 3/5 16/15 14/15 13/15 4/3 19/15 29/15 37/15 11/3 0
0 0 2/9 0 2/9 5/9 11/18 19/18 17/18 5/6 49/36 23/18 2 7/3 32/9 0
0 0 7/25 0 7/25 19/25 29/50 23/25 47/50 37/50 106/75 6/5 19/10 167/75 159/50 0
0 0 2/13 0 2/13 5/13 9/13 17/13 1 1 33/26 19/13 59/26 29/13 47/13 0
0 0 2/13 0 2/13 5/13 8/13 15/13 12/13 12/13 19/13 17/13 25/13 34/13 50/13 0
0 0 2/13 0 2/13 6/13 7/13 1 11/13 11/13 14/13 15/13 23/13 27/13 41/13 0
0 0 1/5 0 1/5 3/5 8/15 14/15 13/15 4/5 17/15 17/15 9/5 29/15 3 0
0 0 5/19 0 5/19 16/19 1/2 15/19 33/38 27/38 47/38 20/19 65/38 36/19 103/38 0
0 0 2/13 0 2/13 6/13 8/13 15/13 12/13 12/13 15/13 17/13 53/26 2 42/13 0
0 0 2/13 0 2/13 8/13 6/13 11/13 10/13 10/13 29/26 1 21/13 22/13 34/13 0
0 0 1/5 0 1/5 13/15 13/30 11/15 23/30 7/10 19/15 14/15 47/30 26/15 73/30 0
0 0 2/13 0 2/13 7/13 7/13 1 11/13 11/13 29/26 15/13 47/26 23/13 37/13 0
0 0 2/13 0 2/13 11/13 9/26 8/13 17/26 17/26 47/39 10/13 35/26 64/39 55/26 0
0 0 6/19 0 6/19 13/19 10/19 15/19 18/19 17/19 26/19 21/19 32/19 43/19 62/19 0
0 0 1/3 0 1/3 13/18 1/2 13/18 17/18 5/6 4/3 19/18 5/3 37/18 3 0
0 0 8/21 0 8/21 19/21 10/21 13/21 20/21 5/7 86/63 1 34/21 124/63 8/3 0
0 0 3/10 0 3/10 13/20 11/20 17/20 19/20 19/20 3/2 23/20 17/10 49/20 7/2 0
0 0 5/18 0 5/18 2/3 1/2 7/9 8/9 8/9 11/9 19/18 29/18 37/18 3 0
0 0 5/17 0 5/17 12/17 8/17 12/17 15/17 14/17 20/17 1 27/17 31/17 46/17 0
0 0 1/3 0 1/3 8/9 4/9 11/18 8/9 13/18 11/9 17/18 14/9 16/9 22/9 0
0 0 1/4 0 1/4 11/16 7/16 11/16 13/16 13/16 37/32 15/16 3/2 27/16 5/2 0
0 0 4/15 0 4/15 13/15 2/5 3/5 4/5 11/15 37/30 13/15 22/15 5/3 34/15 0
0 0 3/14 0 3/14 6/7 5/14 4/7 5/7 5/7 103/84 11/14 19/14 5/3 15/7 0
0 0 7/18 0 7/18 8/9 1/2 2/3 1 22/27 73/54 19/18 31/18 101/54 5/2 0
0 0 6/17 0 6/17 15/17 8/17 11/17 16/17 41/51 65/51 1 28/17 91/51 41/17 0
0 0 5/16 0 5/16 7/8 7/16 5/8 7/8 19/24 121/96 15/16 25/16 41/24 37/16 0
0 0 4/15 0 4/15 13/15 2/5 3/5 4/5 7/9 113/90 13/15 22/15 77/45 11/5 0
0 0 3/20 0 9/20 19/20 5/8 23/20 19/20 37/40 1 27/20 79/40 43/20 17/5 0
0 0 1/5 0 9/20 19/20 23/40 1 19/20 7/8 1 5/4 77/40 39/20 31/10 0
0 0 1/4 0 9/20 19/20 21/40 17/20 19/20 33/40 1 23/20 15/8 19/10 29/10 0
0 0 3/20 0 9/20 19/20 5/8 23/20 19/20 37/40 1 27/20 81/40 39/20 16/5 0
0 0 2/9 0 14/27 29/27 1/2 22/27 23/27 47/54 10/9 29/27 85/54 157/81 26/9 0
0 0 1/4 0 1/2 25/24 23/48 3/4 7/8 121/144 13/12 25/24 77/48 127/72 8/3 0
0 0 2/7 0 10/21 1 19/42 2/3 19/21 101/126 22/21 1 23/14 110/63 160/63 0
0 0 3/11 0 1/2 23/22 19/44 7/11 19/22 71/88 71/66 21/22 69/44 73/44 7/3 0
0 0 2/17 0 2/17 5/17 11/17 22/17 14/17 10/17 21/17 27/17 2 46/17 72/17 0
0 0 1/9 0 1/9 11/27 35/54 4/3 43/54 1/2 32/27 29/18 55/27 62/27 209/54 0
0 0 6/41 0 6/41 23/41 295/492 146/123 379/492 73/164 601/492 725/492 233/123 266/123 555/164 0
0 0 1/20 0 1/20 3/10 29/40 8/5 33/40 5/8 1 221/120 271/120 39/20 449/120 0
0 0 1/8 0 1/8 5/16 9/16 19/16 3/4 1/2 17/16 21/16 13/8 9/4 7/2 0
0 0 1/8 0 1/8 5/12 7/12 5/4 3/4 5/12 49/48 11/8 41/24 23/12 13/4 0
0 0 1/6 0 1/6 7/12 119/216 241/216 161/216 3/8 13/12 277/216 44/27 133/72 23/8 0
0 0 1/17 0 1/17 5/17 11/17 26/17 13/17 9/17 29/34 27/17 65/34 27/17 53/17 0
0 0 4/25 0 4/25 2/5 11/25 47/25 16/25 8/25 14/15 229/150 91/75 569/300 73/25 0
0 0 5/29 0 5/29 14/29 14/29 52/29 20/29 8/29 82/87 271/174 118/87 152/87 167/58 0
0 0 4/19 0 4/19 12/19 55/114 349/228 41/57 5/19 58/57 329/228 105/76 395/228 101/38 0
0 0 1/14 0 1/14 2/7 1/2 19/14 9/14 5/14 9/14 39/28 3/2 8/7 69/28 0
0 0 2/15 0 2/15 1/3 1/3 12/5 8/15 4/15 34/45 5/3 46/45 55/36 7/3 0
0 0 1/7 0 1/7 3/7 3/7 44/21 13/21 5/21 7/9 23/14 79/63 89/63 103/42 0
0 0 6/31 0 6/31 19/31 43/93 313/186 64/93 8/31 86/93 277/186 83/62 281/186 73/31 0
0 0 1/14 0 1/14 2/7 3/7 9/7 4/7 2/7 4/7 107/84 19/14 1 61/28 0
0 0 1/12 0 1/12 1/4 2/3 4/3 5/6 2/3 19/12 19/12 23/12 3 9/2 0
0 0 1/12 0 1/12 1/4 7/12 5/4 3/4 7/12 4/3 4/3 19/12 5/2 15/4 0
0 0 2/21 0 2/21 2/7 8/21 38/21 11/21 1/3 22/21 25/18 64/63 53/28 59/21 0
0 0 1/12 0 1/12 1/4 1/4 9/4 5/12 1/4 19/24 35/24 7/9 65/48 47/24 0
0 0 1/12 0 1/12 1/3 7/12 7/6 3/4 7/12 3/4 17/12 7/4 2 10/3 0
0 0 1/9 0 1/9 5/9 7/12 7/6 3/4 17/36 31/36 17/12 16/9 31/18 37/12 0
0 0 2/13 0 2/13 10/13 163/312 77/78 223/312 41/104 101/104 389/312 125/78 43/26 275/104 0
0 0 1/17 0 1/17 7/17 23/34 25/17 27/34 21/34 31/34 173/102 211/102 30/17 347/102 0
0 0 1/12 0 1/12 1/3 1/2 13/12 2/3 1/2 2/3 7/6 17/12 5/3 11/4 0
0 0 2/17 0 2/17 9/17 9/17 19/17 12/17 7/17 13/17 21/17 26/17 25/17 45/17 0
0 0 1/6 0 1/6 3/4 71/144 139/144 101/144 17/48 43/48 163/144 13/9 71/48 113/48 0
0 0 1/15 0 1/15 2/5 3/5 7/5 11/15 8/15 4/5 22/15 53/30 22/15 43/15 0
0 0 1/9 0 1/9 7/18 7/18 25/18 5/9 1/3 5/9 43/36 19/18 11/8 41/18 0
0 0 3/20 0 3/20 11/20 9/20 27/20 13/20 3/10 13/20 51/40 5/4 13/10 93/40 0
0 0 1/5 0 1/5 19/25 34/75 7/6 52/75 7/25 4/5 181/150 193/150 69/50 11/5 0
0 0 1/13 0 1/13 5/13 6/13 16/13 8/13 5/13 8/13 33/26 18/13 14/13 59/26 0
0 0 1/12 0 1/12 1/3 1/4 3/2 5/12 1/4 5/12 10/9 5/6 49/48 5/3 0
0 0 1/8 0 1/8 1/2 3/8 23/16 9/16 1/4 9/16 119/96 9/8 17/16 63/32 0
0 0 2/11 0 2/11 8/11 14/33 163/132 43/66 3/11 17/22 53/44 163/132 5/4 2 0
0 0 1/13 0 1/13 5/13 5/13 15/13 7/13 4/13 7/13 89/78 16/13 12/13 51/26 0
0 0 1/12 0 1/12 3/4 11/24 11/12 5/8 11/24 1 9/8 17/12 4/3 19/8 0
0 0 2/17 0 2/17 1 79/204 38/51 115/204 25/68 79/68 197/204 65/51 47/34 139/68 0
0 0 1/14 0 1/14 4/7 17/28 9/7 3/4 17/28 1 125/84 151/84 3/2 35/12 0
0 0 1/12 0 1/12 2/3 5/12 11/12 7/12 5/12 7/8 1 5/4 7/6 25/12 0
0 0 1/8 0 1/8 15/16 35/96 73/96 53/96 11/32 17/16 85/96 7/6 5/4 59/32 0
0 0 1/13 0 1/13 7/13 7/13 16/13 9/13 7/13 23/26 17/13 41/26 17/13 33/13 0
0 0 1/13 0 1/13 8/13 4/13 12/13 6/13 4/13 19/26 23/26 12/13 12/13 43/26 0
0 0 2/15 0 2/15 14/15 13/45 67/90 22/45 4/15 29/30 73/90 17/18 16/15 23/15 0
0 0 1/12 0 1/12 1/2 5/12 13/12 7/12 5/12 17/24 9/8 5/4 1 49/24 0
0 0 1/12 0 1/12 7/12 1/4 11/12 5/12 1/4 5/8 59/72 5/6 3/4 11/8 0
0 0 2/15 0 2/15 13/15 13/45 73/90 22/45 4/15 9/10 5/6 17/18 1 22/15 0
0 0 1/12 0 1/12 1/2 1/3 1 1/2 1/3 5/8 71/72 13/12 5/6 41/24 0
0 0 1/12 0 1/12 1 37/144 17/36 61/144 5/16 155/144 95/144 8/9 89/72 23/16 0
0 0 1/12 0 1/12 11/12 17/72 37/72 29/72 7/24 35/36 43/72 29/36 10/9 31/24 0
0 0 1/12 0 1/12 11/12 7/36 43/72 13/36 1/4 67/72 43/72 49/72 37/36 7/6 0
0 0 1/12 0 1/12 5/6 7/36 49/72 13/36 1/4 61/72 5/8 49/72 17/18 13/12 0
0 0 1/9 0 7/18 5/6 13/18 25/18 17/18 7/9 7/9 31/18 13/6 41/18 35/9 0
0 0 3/19 0 7/19 15/19 13/19 24/19 18/19 13/19 14/19 31/19 40/19 2 67/19 0
0 0 1/5 0 7/20 3/4 13/20 23/20 19/20 3/5 7/10 31/20 41/20 77/40 33/10 0
0 0 1/11 0 9/22 19/22 17/22 35/22 21/22 9/11 9/11 125/66 7/3 2 251/66 0
0 0 2/17 0 6/17 13/17 11/17 22/17 15/17 12/17 12/17 25/17 31/17 33/17 56/17 0
0 0 1/6 0 1/3 13/18 11/18 7/6 8/9 11/18 2/3 25/18 16/9 5/3 53/18 0
0 0 4/19 0 6/19 13/19 11/19 20/19 17/19 10/19 12/19 25/19 33/19 61/38 52/19 0
0 0 2/19 0 7/19 15/19 13/19 28/19 17/19 14/19 14/19 31/19 2 32/19 61/19 0
0 0 1/7 0 2/7 13/21 11/21 10/7 16/21 11/21 4/7 59/42 10/7 45/28 58/21 0
0 0 1/5 0 3/10 13/20 11/20 27/20 17/20 1/2 3/5 57/40 31/20 3/2 107/40 0
0 0 1/4 0 3/10 13/20 11/20 5/4 9/10 9/20 3/5 7/5 8/5 61/40 13/5 0
0 0 1/8 0 5/16 11/16 9/16 21/16 13/16 5/8 5/8 47/32 27/16 11/8 87/32 0
0 0 1/7 0 3/14 1/2 5/14 19/14 9/14 3/7 3/7 26/21 17/14 69/56 29/14 0
0 0 3/16 0 1/4 9/16 7/16 21/16 3/4 7/16 1/2 125/96 11/8 5/4 71/32 0
0 0 2/9 0 5/18 11/18 1/2 23/18 5/6 4/9 5/9 73/54 3/2 49/36 7/3 0
0 0 2/15 0 4/15 3/5 7/15 6/5 11/15 8/15 8/15 119/90 23/15 6/5 71/30 0
0 0 1/12 0 1/12 1/4 5/6 5/3 1 5/8 5/6 67/36 151/72 3/2 59/18 0
0 0 1/12 0 1/12 1/4 3/4 19/12 11/12 13/24 3/4 5/3 15/8 4/3 35/12 0
0 0 1/12 0 1/12 1/4 2/3 3/2 5/6 11/24 2/3 37/24 5/3 7/6 21/8 0
0 0 1/12 0 1/12 1/4 7/12 17/12 3/4 3/8 7/12 101/72 3/2 1 55/24 0
0 0 1/12 0 1/12 1/3 3/4 3/2 11/12 5/8 19/24 61/36 139/72 17/12 109/36 0
