0 0 9/55 0 27/55 62/55 106/55 18/55 49/55 28/55 263/165 493/165 91/55 163/55 9/2 0
0 0 2/7 0 1/14 3/7 41/28 5/28 113/84 15/56 127/168 10/7 29/21 61/42 45/28 0
0 0 5/14 0 1/7 19/21 71/42 1/3 17/21 17/42 37/42 44/21 7/6 12/7 65/21 0
0 0 1/3 0 3/19 17/19 35/19 43/114 49/57 17/38 97/114 251/114 149/114 115/57 166/57 0
0 0 19/52 0 5/26 12/13 97/52 3/8 51/52 43/104 95/104 205/104 425/312 619/312 30/13 0
0 0 9/29 0 4/29 24/29 45/29 10/29 27/29 13/29 23/29 53/29 1 40/29 76/29 0
0 0 2/7 0 1/7 4/5 8/5 13/35 33/35 17/35 26/35 64/35 36/35 11/7 81/35 0
0 0 10/31 0 6/31 26/31 50/31 12/31 37/31 14/31 26/31 52/31 38/31 105/62 58/31 0
0 0 6/23 0 2/23 16/23 31/23 6/23 21/23 9/23 15/23 35/23 22/23 24/23 101/46 0
0 0 5/21 0 1/21 13/21 9/7 4/21 16/21 8/21 11/21 59/42 37/42 22/21 12/7 0
0 0 5/18 0 1/9 2/3 23/18 2/9 11/9 1/3 2/3 47/36 5/4 4/3 25/18 0
0 0 7/18 0 5/36 11/12 31/18 5/18 3/4 1/3 11/12 29/12 37/36 13/9 59/18 0
0 0 9/26 0 2/13 11/13 41/26 4/13 12/13 5/13 11/13 28/13 25/26 16/13 38/13 0
0 0 7/24 0 1/8 17/24 4/3 1/4 23/24 1/3 17/24 29/16 15/16 23/24 121/48 0
0 0 17/40 0 1/10 4/5 9/5 3/10 31/40 3/8 37/40 33/20 11/10 8/5 203/80 0
0 0 17/47 0 5/47 37/47 93/47 49/141 113/141 61/141 121/141 173/94 57/47 527/282 683/282 0
0 0 23/59 0 8/59 47/59 114/59 67/177 179/177 76/177 163/177 213/118 241/177 227/118 779/354 0
0 0 5/14 0 3/28 5/7 45/28 9/28 13/14 3/7 6/7 3/2 1 19/14 9/4 0
0 0 3/10 0 1/10 7/10 5/3 7/20 9/10 29/60 47/60 47/30 1 91/60 119/60 0
0 0 1/3 0 5/36 13/18 5/3 29/72 5/4 35/72 7/8 19/12 47/36 125/72 15/8 0
0 0 7/23 0 2/23 14/23 32/23 6/23 22/23 9/23 17/23 30/23 1 25/23 91/46 0
0 0 5/19 0 1/19 11/19 26/19 4/19 15/19 8/19 12/19 24/19 35/38 21/19 29/19 0
0 0 7/22 0 1/11 7/11 16/11 3/11 29/22 9/22 17/22 15/11 61/44 3/2 17/11 0
0 0 8/19 0 3/38 27/38 85/38 101/456 131/228 143/456 371/456 153/76 413/456 329/228 449/228 0
0 0 5/12 0 1/10 11/15 127/60 227/720 83/90 269/720 629/720 229/120 173/144 1187/720 683/360 0
0 0 9/26 0 1/13 8/13 47/26 19/78 28/39 59/156 119/156 43/26 127/156 5/4 87/52 0
0 0 14/39 0 4/39 2/3 71/39 40/117 271/234 101/234 197/234 5/3 11/9 245/156 133/78 0
0 0 5/18 0 1/18 1/2 13/9 7/36 7/9 7/18 2/3 4/3 8/9 19/18 25/18 0
0 0 9/26 0 1/13 8/13 43/26 7/26 67/52 21/52 41/52 3/2 71/52 77/52 20/13 0
0 0 13/32 0 1/16 1 63/32 7/32 9/16 11/32 7/8 63/32 3/4 1 77/32 0
0 0 9/23 0 1/23 22/23 44/23 9/46 11/23 9/23 37/46 87/46 33/46 24/23 2 0
0 0 11/29 0 2/29 28/29 55/29 7/29 19/29 11/29 24/29 55/29 22/29 28/29 68/29 0
0 0 4/11 0 1/22 10/11 20/11 9/44 6/11 9/22 3/4 79/44 31/44 1 21/11 0
0 0 10/29 0 2/29 26/29 51/29 7/29 21/29 11/29 22/29 51/29 23/29 26/29 129/58 0
0 0 1/3 0 1/21 6/7 12/7 3/14 13/21 3/7 29/42 71/42 16/21 20/21 38/21 0
0 0 17/39 0 1/13 40/39 2 5/26 7/13 11/39 71/78 175/78 55/78 12/13 106/39 0
0 0 7/17 0 3/34 1 33/17 15/68 11/17 11/34 59/68 149/68 49/68 15/17 91/34 0
0 0 13/35 0 3/35 32/35 62/35 3/14 5/7 11/35 11/14 71/35 26/35 4/5 177/70 0
0 0 1/2 0 1/19 35/38 39/19 7/38 10/19 11/38 17/19 34/19 27/38 37/38 83/38 0
0 0 6/13 0 1/26 23/26 103/52 9/52 6/13 9/26 11/13 45/26 9/13 27/26 47/26 0
0 0 5/11 0 2/33 29/33 64/33 7/33 7/11 1/3 28/33 56/33 8/11 31/33 139/66 0
0 0 5/12 0 1/24 5/6 89/48 3/16 13/24 3/8 19/24 13/8 11/16 1 41/24 0
0 0 13/32 0 1/16 13/16 57/32 7/32 23/32 11/32 25/32 25/16 25/32 7/8 2 0
0 0 4/11 0 1/22 17/22 75/44 9/44 7/11 9/22 8/11 3/2 17/22 21/22 35/22 0
0 0 15/29 0 1/29 24/29 125/58 4/29 12/29 8/29 49/58 53/29 18/29 28/29 49/29 0
0 0 6/13 0 1/26 10/13 103/52 2/13 1/2 4/13 41/52 22/13 8/13 12/13 41/26 0
0 0 9/23 0 1/23 16/23 81/46 4/23 14/23 8/23 33/46 35/23 33/46 20/23 33/23 0
0 0 28/55 0 4/55 48/55 103/55 24/55 56/55 6/11 1 86/55 76/55 213/110 599/220 0
0 0 21/46 0 3/46 20/23 85/46 21/46 93/92 14/23 45/46 36/23 267/184 197/92 241/92 0
0 0 32/67 0 6/67 58/67 123/67 36/67 181/134 42/67 69/67 104/67 1361/804 451/201 315/134 0
0 0 17/38 0 3/38 31/38 33/19 9/19 45/38 12/19 75/76 28/19 25/19 7/4 191/76 0
0 0 13/32 0 1/16 13/16 55/32 7/16 67/64 21/32 15/16 47/32 79/64 29/16 71/32 0
0 0 19/44 0 1/11 9/11 19/11 6/11 135/88 15/22 89/88 65/44 145/88 185/88 93/44 0
0 0 2/5 0 1/15 11/15 47/30 2/5 7/6 3/5 9/10 4/3 13/10 22/15 34/15 0
0 0 4/11 0 1/22 8/11 17/11 7/22 41/44 7/11 37/44 29/22 13/11 65/44 20/11 0
0 0 12/29 0 2/29 22/29 47/29 12/29 89/58 18/29 27/29 40/29 49/29 109/58 53/29 0
0 0 29/50 0 1/25 24/25 103/50 13/50 33/50 2/5 277/300 83/50 87/100 23/20 53/24 0
0 0 6/11 0 1/33 31/33 133/66 5/22 37/66 5/11 179/198 18/11 37/44 27/22 185/99 0
0 0 23/43 0 2/43 40/43 85/43 13/43 34/43 20/43 235/258 69/43 40/43 101/86 284/129 0
0 0 1/2 0 1/30 9/10 23/12 1/4 13/20 1/2 79/90 47/30 13/15 37/30 82/45 0
0 0 20/41 0 2/41 36/41 76/41 13/41 36/41 20/41 107/123 62/41 1 47/41 529/246 0
0 0 4/9 0 1/27 23/27 97/54 5/18 41/54 5/9 137/162 40/27 53/54 67/54 143/81 0
0 0 4/9 0 7/18 8/9 3/2 7/18 5/6 5/9 11/9 2 5/6 11/6 49/18 0
0 0 4/9 0 7/18 8/9 3/2 7/18 5/6 5/9 11/9 37/18 5/6 35/18 49/18 0
0 0 4/9 0 7/18 8/9 3/2 7/18 5/6 5/9 11/9 35/18 5/6 17/9 5/2 0
0 0 4/9 0 7/18 8/9 3/2 7/18 5/6 5/9 11/9 19/9 5/6 31/18 17/6 0
0 0 7/17 0 6/17 14/17 25/17 6/17 13/17 9/17 19/17 32/17 13/17 28/17 43/17 0
0 0 8/19 0 7/19 16/19 30/19 7/19 15/19 10/19 21/19 2 15/19 34/19 48/19 0
0 0 4/9 0 7/18 8/9 29/18 7/18 5/6 5/9 7/6 35/18 5/6 11/6 43/18 0
0 0 7/17 0 6/17 14/17 25/17 6/17 13/17 9/17 19/17 2 13/17 26/17 45/17 0
0 0 3/8 0 7/24 17/24 5/3 53/144 7/9 43/72 83/72 7/4 59/72 31/18 22/9 0
0 0 3/8 0 7/24 17/24 7/4 25/72 53/72 83/144 163/144 11/6 7/9 257/144 343/144 0
0 0 5/13 0 4/13 19/26 45/26 31/78 5/6 95/156 181/156 47/26 34/39 145/78 367/156 0
0 0 11/29 0 8/29 20/29 2 457/1740 487/870 223/435 157/145 57/29 266/435 1369/870 379/174 0
0 0 3/8 0 9/32 11/16 31/16 607/1920 637/960 521/960 349/320 61/32 341/480 3143/1920 409/192 0
0 0 10/29 0 7/29 30/29 54/29 12/29 25/29 20/29 1 63/29 27/29 48/29 86/29 0
0 0 13/37 0 9/37 40/37 75/37 31/74 32/37 26/37 1 165/74 35/37 67/37 100/37 0
0 0 9/25 0 7/25 1 46/25 23/50 24/25 17/25 26/25 97/50 1 93/50 54/25 0
0 0 8/23 0 6/23 22/23 39/23 19/46 20/23 15/23 1 54/23 21/23 35/23 72/23 0
0 0 1/3 0 2/9 22/27 46/27 11/27 23/27 19/27 28/27 5/3 25/27 5/3 22/9 0
0 0 1/3 0 7/33 10/11 64/33 13/33 9/11 47/66 67/66 61/33 10/11 39/22 151/66 0
0 0 1/3 0 7/30 5/6 9/5 9/20 14/15 43/60 21/20 53/30 1 37/20 127/60 0
0 0 10/29 0 6/29 22/29 56/29 103/348 109/174 55/87 85/87 53/29 62/87 89/58 111/58 0
0 0 1/3 0 7/33 25/33 62/33 145/396 151/198 131/198 197/198 59/33 83/99 215/132 125/66 0
0 0 2/5 0 1/5 44/35 82/35 19/70 4/7 3/5 38/35 82/35 23/35 44/35 193/70 0
0 0 2/5 0 1/5 37/30 23/10 29/120 31/60 13/20 21/20 137/60 19/30 41/30 73/30 0
0 0 8/19 0 4/19 49/38 91/38 39/152 41/76 41/76 85/76 99/38 23/38 43/38 229/76 0
0 0 16/37 0 7/37 41/37 83/37 19/74 20/37 21/37 40/37 75/37 23/37 45/37 89/37 0
0 0 13/31 0 6/31 34/31 137/62 29/124 1/2 39/62 33/31 2 19/31 42/31 66/31 0
0 0 7/16 0 3/16 31/32 141/64 13/64 7/16 9/16 33/32 63/32 17/32 5/4 61/32 0
0 0 17/39 0 5/26 37/39 49/26 43/78 44/39 71/78 31/26 43/26 49/39 163/78 71/26 0
0 0 17/39 0 5/26 40/39 157/78 6/13 37/39 23/26 7/6 137/78 43/39 161/78 5/2 0
0 0 17/39 0 5/26 37/39 49/26 43/78 44/39 71/78 31/26 43/26 49/39 85/39 185/78 0
0 0 25/49 0 17/98 8/7 221/98 17/49 5/7 69/98 337/294 187/98 41/49 145/98 733/294 0
0 0 1/2 0 3/16 23/20 9/4 47/160 49/80 3/4 55/48 153/80 31/40 127/80 107/48 0
0 0 5/16 0 1/4 7/8 49/32 1/2 17/16 21/32 25/32 33/16 45/32 31/16 107/32 0
0 0 17/53 0 14/53 47/53 92/53 1/2 57/53 71/106 79/106 219/106 157/106 113/53 151/53 0
0 0 1/3 0 13/42 19/21 37/21 15/28 17/14 55/84 23/28 51/28 131/84 181/84 13/6 0
0 0 8/27 0 2/9 22/27 13/9 4/9 1 17/27 19/27 49/27 31/27 14/9 76/27 0
0 0 13/41 0 10/41 34/41 65/41 18/41 1 27/41 27/41 73/41 49/41 71/41 96/41 0
0 0 10/31 0 9/31 26/31 49/31 15/31 37/31 20/31 23/31 49/31 41/31 113/62 55/31 0
0 0 6/23 0 4/23 16/23 29/23 8/23 21/23 13/23 13/23 35/23 24/23 28/23 109/46 0
0 0 9/29 0 6/29 21/29 40/29 9/29 24/29 18/29 14/29 85/58 63/58 40/29 55/29 0
0 0 3/10 0 1/4 7/10 13/10 7/20 11/10 3/5 11/20 49/40 51/40 3/2 13/10 0
0 0 7/22 0 3/11 19/22 3/2 1/2 23/22 7/11 9/11 28/11 29/22 19/11 41/11 0
0 0 3/10 0 1/4 4/5 7/5 9/20 1 3/5 3/4 11/5 11/10 7/5 63/20 0
0 0 1/4 0 1/5 13/20 23/20 7/20 19/20 1/2 3/5 71/40 39/40 21/20 103/40 0
0 0 1/4 0 5/24 2/3 11/8 13/24 9/8 17/24 5/6 4/3 35/24 47/24 21/8 0
0 0 5/19 0 4/19 14/19 33/19 29/57 61/57 79/114 85/114 123/76 111/76 473/228 533/228 0
0 0 11/42 0 5/21 5/7 5/3 73/126 82/63 44/63 53/63 45/28 407/252 181/84 527/252 0
0 0 5/21 0 4/21 13/21 9/7 10/21 22/21 2/3 16/21 26/21 25/21 11/7 47/21 0
0 0 4/15 0 1/5 7/10 47/30 9/20 1 41/60 41/60 43/30 6/5 103/60 39/20 0
0 0 8/31 0 7/31 21/31 47/31 33/62 40/31 43/62 49/62 45/31 44/31 117/62 111/62 0
0 0 4/19 0 3/19 10/19 21/19 7/19 18/19 11/19 12/19 20/19 20/19 23/19 71/38 0
0 0 3/11 0 2/11 7/11 15/11 7/22 9/11 7/11 6/11 13/11 47/44 15/11 17/11 0
0 0 1/4 0 1/5 3/5 13/10 2/5 6/5 13/20 13/20 6/5 11/8 8/5 7/5 0
0 0 5/24 0 1/6 13/24 7/4 113/288 119/144 167/288 191/288 27/16 329/288 233/144 251/144 0
0 0 4/19 0 7/38 11/19 31/19 239/456 68/57 293/456 353/456 121/76 653/456 835/456 389/228 0
0 0 1/5 0 3/20 1/2 3/2 11/30 5/6 71/120 77/120 29/20 121/120 57/40 61/40 0
0 0 6/29 0 5/29 16/29 43/29 43/87 211/174 113/174 131/174 42/29 4/3 197/116 91/58 0
0 0 3/16 0 1/8 7/16 5/4 9/32 3/4 9/16 9/16 19/16 15/16 19/16 5/4 0
0 0 1/5 0 3/20 1/2 13/10 2/5 47/40 5/8 27/40 5/4 53/40 61/40 27/20 0
0 0 1/3 0 5/33 26/33 52/33 25/33 17/11 32/33 35/33 46/33 65/33 86/33 104/33 0
0 0 11/34 0 5/34 14/17 55/34 23/34 47/34 16/17 33/34 24/17 32/17 89/34 97/34 0
0 0 1/3 0 7/45 4/5 8/5 37/45 82/45 44/45 49/45 64/45 59/27 751/270 23/9 0
0 0 9/28 0 1/7 3/4 3/2 19/28 10/7 13/14 1 37/28 23/14 15/7 19/7 0
0 0 9/28 0 1/7 11/14 43/28 4/7 17/14 25/28 25/28 37/28 3/2 59/28 65/28 0
0 0 11/34 0 5/34 13/17 26/17 25/34 59/34 16/17 35/34 23/17 65/34 165/68 75/34 0
0 0 7/24 0 1/8 2/3 4/3 13/24 5/4 5/6 7/8 7/6 35/24 41/24 37/16 0
0 0 7/22 0 3/22 8/11 31/22 9/22 21/22 9/11 17/22 13/11 57/44 37/22 41/22 0
0 0 7/23 0 3/23 16/23 32/23 13/23 36/23 20/23 21/23 28/23 83/46 48/23 42/23 0
0 0 2/5 0 9/25 1 43/25 3/5 33/25 41/50 41/50 79/50 79/50 19/10 38/25 0
0 0 9/23 0 8/23 22/23 38/23 13/23 30/23 37/46 35/46 3/2 3/2 83/46 33/23 0
0 0 8/21 0 1/3 19/21 11/7 11/21 9/7 11/14 29/42 59/42 31/21 12/7 4/3 0
0 0 9/29 0 8/29 23/29 46/29 20/29 44/29 51/58 51/58 85/58 305/174 179/87 47/29 0
0 0 4/13 0 7/26 10/13 20/13 17/26 3/2 45/52 43/52 73/52 87/52 51/26 20/13 0
0 0 7/23 0 6/23 17/23 34/23 14/23 34/23 39/46 35/46 61/46 38/23 43/23 33/23 0
0 0 8/33 0 7/33 7/11 49/33 2/3 97/66 9/11 5/6 31/22 5/3 85/44 50/33 0
0 0 7/29 0 6/29 18/29 42/29 37/58 85/58 47/58 23/29 79/58 93/58 215/116 42/29 0
0 0 6/25 0 1/5 3/5 7/5 3/5 73/50 4/5 37/50 13/10 8/5 89/50 34/25 0
0 0 14/39 0 7/39 11/13 5/3 37/39 27/13 89/78 85/78 113/78 545/234 625/234 80/39 0
0 0 6/17 0 3/17 14/17 55/34 31/34 35/17 77/68 71/68 95/68 9/4 175/68 67/34 0
0 0 10/29 0 5/29 23/29 45/29 25/29 59/29 65/58 57/58 77/58 65/29 72/29 54/29 0
0 0 13/33 0 1/3 12/11 62/33 14/33 29/33 25/33 31/33 24/11 1 56/33 101/33 0
0 0 11/25 0 19/50 29/25 207/100 41/100 21/25 77/100 9/10 429/200 1 9/5 257/100 0
0 0 7/16 0 13/32 35/32 125/64 29/64 15/16 49/64 15/16 241/128 17/16 119/64 127/64 0
0 0 3/8 0 1/3 1 41/24 7/16 11/12 35/48 23/24 59/24 1 19/12 10/3 0
0 0 1/3 0 8/27 23/27 5/3 4/9 25/27 43/54 1 43/27 28/27 47/27 67/27 0
0 0 5/13 0 1/3 1 155/78 16/39 11/13 31/39 73/78 139/78 1 47/26 57/26 0
0 0 4/11 0 1/3 10/11 41/22 31/66 32/33 53/66 65/66 115/66 12/11 125/66 133/66 0
0 0 9/28 0 2/7 11/14 107/56 115/336 121/168 125/168 79/84 101/56 71/84 13/8 13/7 0
0 0 5/16 0 9/32 25/32 119/64 157/384 163/192 73/96 185/192 113/64 23/24 219/128 59/32 0
0 0 8/19 0 1/4 37/38 141/76 45/76 23/19 1 45/38 123/76 26/19 83/38 213/76 0
0 0 18/41 0 23/82 44/41 163/82 20/41 1 79/82 46/41 139/82 49/41 87/41 102/41 0
0 0 8/19 0 1/4 37/38 141/76 45/76 23/19 1 45/38 123/76 26/19 173/76 45/19 0
0 0 1/2 0 13/28 33/28 111/56 25/56 13/14 5/6 51/56 197/112 61/56 289/168 13/8 0
0 0 13/31 0 12/31 1 117/62 16/31 33/31 167/186 61/62 52/31 75/62 173/93 54/31 0
0 0 6/17 0 11/34 29/34 125/68 69/136 71/68 44/51 33/34 57/34 79/68 43/24 115/68 0
0 0 9/20 0 23/80 41/40 153/80 57/80 29/20 269/240 93/80 13/8 129/80 559/240 21/10 0
0 0 1/3 0 2/11 2/3 43/33 26/33 53/33 35/33 35/33 37/33 137/66 181/66 3 0
0 0 10/29 0 6/29 20/29 38/29 21/29 43/29 31/29 59/58 32/29 119/58 165/58 83/29 0
0 0 1/3 0 8/45 2/3 59/45 38/45 167/90 47/45 16/15 17/15 607/270 1543/540 77/30 0
0 0 9/28 0 5/28 9/14 5/4 5/7 3/2 29/28 57/56 15/14 25/14 131/56 21/8 0
0 0 1/3 0 5/24 2/3 5/4 5/8 4/3 25/24 23/24 25/24 41/24 115/48 115/48 0
0 0 11/34 0 3/17 11/17 43/34 13/17 121/68 35/34 35/34 37/34 137/68 349/136 155/68 0
0 0 7/24 0 1/6 7/12 9/8 7/12 4/3 23/24 11/12 23/24 13/8 47/24 55/24 0
0 0 6/19 0 4/19 12/19 22/19 9/19 21/19 1 33/38 18/19 59/38 39/19 77/38 0
0 0 7/23 0 4/23 14/23 27/23 14/23 75/46 1 22/23 1 45/23 107/46 2 0
0 0 14/39 0 8/39 28/39 18/13 37/39 161/78 31/26 251/234 7/6 553/234 1285/468 82/39 0
0 0 6/17 0 7/34 12/17 23/17 31/34 139/68 81/68 53/51 77/68 39/17 363/136 139/68 0
0 0 10/29 0 6/29 20/29 38/29 25/29 117/58 69/58 173/174 63/58 133/58 151/58 57/29 0
0 0 8/19 0 21/76 16/19 119/76 12/19 49/38 41/38 89/76 101/76 3/2 177/76 101/38 0
0 0 16/35 0 23/70 32/35 23/14 19/35 39/35 15/14 8/7 19/14 48/35 163/70 173/70 0
0 0 8/19 0 21/76 16/19 119/76 12/19 49/38 41/38 89/76 101/76 3/2 367/152 46/19 0
0 0 9/20 0 5/16 9/10 131/80 29/40 59/40 281/240 55/48 27/20 27/16 1163/480 43/20 0
0 0 23/43 0 19/86 27/43 56/43 10/43 38/43 11/43 289/258 280/129 57/43 187/86 289/86 0
0 0 11/21 0 1/4 2/3 55/42 11/42 5/6 2/7 281/252 281/126 113/84 65/28 421/126 0
0 0 25/47 0 23/94 31/47 62/47 12/47 1 13/47 625/564 571/282 401/282 631/282 409/141 0
0 0 7/15 0 13/60 8/15 7/6 7/30 16/15 4/15 35/36 16/9 16/15 101/60 8/3 0
0 0 4/9 0 13/54 5/9 31/27 7/27 1 8/27 155/162 289/162 1 95/54 205/81 0
0 0 15/32 0 15/64 9/16 19/16 1/4 39/32 9/32 373/384 41/24 39/32 117/64 223/96 0
0 0 1/3 0 1/9 1/3 7/9 1/9 7/6 1/6 35/54 32/27 10/9 10/9 71/36 0
0 0 1/4 0 1/12 1/4 7/12 1/12 13/12 1/6 19/36 73/72 25/24 13/12 55/36 0
0 0 6/17 0 2/17 6/17 14/17 2/17 25/17 3/17 139/204 62/51 49/34 25/17 5/3 0
0 0 6/11 0 17/88 13/22 57/44 9/44 41/44 5/22 9/8 617/264 115/88 179/88 309/88 0
0 0 16/33 0 13/66 17/33 13/11 7/33 37/33 8/33 65/66 196/99 37/33 107/66 97/33 0
0 0 3/8 0 1/8 3/8 7/8 1/8 29/24 1/6 17/24 221/144 55/48 9/8 39/16 0
0 0 7/12 0 5/24 11/18 25/18 2/9 5/6 1/4 35/36 71/36 10/9 16/9 211/72 0
0 0 29/48 0 17/72 181/288 433/288 1/4 3/4 13/48 31/36 143/72 157/144 529/288 253/96 0
0 0 31/50 0 37/150 199/300 463/300 13/50 47/50 7/25 139/150 283/150 37/30 569/300 239/100 0
0 0 14/27 0 11/54 14/27 34/27 2/9 1 7/27 25/27 16/9 1 14/9 70/27 0
0 0 16/31 0 7/31 16/31 40/31 8/31 29/31 9/31 51/62 54/31 29/31 99/62 71/31 0
0 0 6/11 0 8/33 19/33 15/11 3/11 40/33 10/33 61/66 58/33 40/33 119/66 74/33 0
0 0 7/18 0 1/9 1/3 8/9 1/9 19/18 1/6 11/18 11/9 1 1 23/12 0
0 0 1/3 0 1/15 1/5 11/15 1/15 14/15 2/15 2/5 31/30 9/10 14/15 7/5 0
0 0 7/17 0 2/17 6/17 16/17 2/17 25/17 3/17 11/17 43/34 49/34 25/17 28/17 0
0 0 11/18 0 13/72 7/12 17/12 7/36 8/9 2/9 1 53/24 79/72 59/36 227/72 0
0 0 16/29 0 11/58 15/29 38/29 6/29 31/29 7/29 28/29 59/29 31/29 44/29 85/29 0
0 0 10/23 0 3/23 9/23 1 3/23 26/23 4/23 16/23 73/46 49/46 24/23 111/46 0
0 0 13/24 0 13/96 25/48 19/12 31/144 229/288 37/144 137/144 27/16 149/144 235/144 733/288 0
0 0 30/53 0 25/159 163/318 529/318 73/318 221/318 85/318 136/159 277/159 105/106 268/159 245/106 0
0 0 37/67 0 34/201 223/402 667/402 109/402 190/201 121/402 365/402 346/201 244/201 122/67 151/67 0
0 0 18/37 0 11/74 17/37 54/37 25/111 211/222 31/111 205/222 60/37 217/222 166/111 266/111 0
0 0 1/2 0 1/6 4/9 53/36 53/216 187/216 65/216 23/27 13/8 193/216 83/54 463/216 0
0 0 22/45 0 8/45 22/45 67/45 77/270 161/135 89/270 247/270 49/30 164/135 238/135 58/27 0
0 0 2/5 0 2/25 8/25 28/25 4/25 26/25 6/25 17/25 6/5 26/25 27/25 48/25 0
0 0 7/18 0 1/18 2/9 1 1/9 8/9 2/9 19/36 19/18 11/12 1 17/12 0
0 0 5/12 0 1/12 1/3 7/6 1/6 23/16 1/4 17/24 5/4 35/24 73/48 5/3 0
0 0 33/59 0 22/177 163/354 655/354 189/1180 162/295 239/1180 2779/3540 647/354 913/1180 1217/885 235/118 0
0 0 42/79 0 31/237 235/474 865/474 339/1580 327/395 389/1580 1313/1580 845/474 4909/4740 7333/4740 154/79 0
0 0 22/43 0 6/43 18/43 72/43 118/645 907/1290 311/1290 511/645 73/43 476/645 847/645 493/258 0
0 0 27/56 0 1/7 25/56 93/56 193/840 1747/1680 461/1680 67/80 47/28 16/15 739/480 40/21 0
0 0 10/23 0 1/23 5/23 28/23 5/46 53/69 5/23 71/138 53/46 56/69 62/69 59/46 0
0 0 7/16 0 1/16 5/16 11/8 5/32 61/48 15/64 127/192 85/64 125/96 131/96 3/2 0
0 0 8/13 0 3/13 21/26 19/13 3/13 8/13 7/26 10/13 23/13 12/13 37/26 133/52 0
0 0 26/41 0 59/246 181/246 385/246 10/41 26/41 11/41 85/123 226/123 121/123 391/246 191/82 0
0 0 25/39 0 5/18 187/234 379/234 11/39 31/39 4/13 94/117 202/117 131/117 395/234 53/26 0
0 0 10/19 0 4/19 13/19 24/19 4/19 13/19 5/19 12/19 27/19 13/19 1 37/19 0
0 0 7/13 0 11/52 8/13 17/13 3/13 19/26 7/26 29/52 19/13 19/26 61/52 23/13 0
0 0 13/24 0 13/48 17/24 11/8 7/24 1 1/3 35/48 35/24 1 23/16 5/3 0
0 0 7/16 0 1/8 1/2 1 1/8 11/16 3/16 7/16 17/16 5/8 5/8 47/32 0
0 0 7/16 0 1/16 3/8 15/16 1/16 5/8 1/8 1/4 31/32 19/32 5/8 9/8 0
0 0 3/7 0 1/7 1/2 1 1/7 15/14 3/14 1/2 29/28 29/28 15/14 8/7 0
0 0 15/23 0 5/23 19/23 35/23 5/23 14/23 6/23 19/23 95/46 39/46 28/23 127/46 0
0 0 5/9 0 2/9 13/18 4/3 2/9 13/18 5/18 13/18 31/18 13/18 17/18 41/18 0
0 0 4/9 0 1/6 5/9 19/18 1/6 7/9 2/9 5/9 49/36 25/36 2/3 67/36 0
0 0 19/31 0 4/31 21/31 52/31 8/31 21/31 10/31 26/31 45/31 30/31 44/31 69/31 0
0 0 5/8 0 7/48 29/48 83/48 59/240 37/60 71/240 169/240 187/120 227/240 3/2 119/60 0
0 0 3/5 0 53/300 199/300 523/300 19/60 131/150 107/300 247/300 119/75 71/60 511/300 149/75 0
0 0 12/23 0 3/23 13/23 33/23 6/23 18/23 8/23 17/23 29/23 19/23 26/23 43/23 0
0 0 7/13 0 7/52 1/2 37/26 1/4 19/26 17/52 8/13 67/52 10/13 31/26 83/52 0
0 0 16/31 0 11/62 18/31 46/31 21/62 34/31 25/62 24/31 85/62 35/31 95/62 105/62 0
0 0 9/20 0 1/10 9/20 6/5 1/5 4/5 3/10 3/5 21/20 4/5 17/20 63/40 0
0 0 8/17 0 1/17 6/17 19/17 2/17 11/17 4/17 7/17 16/17 23/34 13/17 19/17 0
0 0 9/19 0 2/19 9/19 24/19 4/19 22/19 6/19 12/19 21/19 45/38 24/19 25/19 0
0 0 13/20 0 23/240 127/240 469/240 83/480 113/240 113/480 103/160 407/240 117/160 47/40 49/30 0
0 0 17/28 0 41/336 199/336 655/336 173/672 65/84 29/96 169/224 569/336 683/672 955/672 5/3 0
0 0 4/7 0 5/56 3/7 45/28 4/21 25/42 47/168 7/12 39/28 109/168 1 11/8 0
0 0 20/37 0 9/74 19/37 62/37 31/111 217/222 77/222 79/111 54/37 113/111 197/148 109/74 0
0 0 1/2 0 1/20 3/10 13/10 1/8 3/5 1/4 9/20 43/40 13/20 3/4 21/20 0
0 0 13/25 0 2/25 11/25 38/25 1/5 53/50 3/10 31/50 63/50 11/10 59/50 31/25 0
0 0 3/4 0 1/8 13/16 13/8 1/8 3/8 3/16 11/16 25/16 1/2 11/16 29/16 0
0 0 3/4 0 1/12 3/4 19/12 1/12 1/4 1/6 13/24 35/24 3/8 7/12 17/12 0
0 0 2/3 0 2/15 11/15 22/15 2/15 7/15 1/5 3/5 7/5 7/15 3/5 49/30 0
0 0 2/3 0 1/12 2/3 17/12 1/12 1/3 1/6 11/24 31/24 1/3 1/2 5/4 0
0 0 9/16 0 1/8 5/8 5/4 1/8 9/16 3/16 1/2 19/16 1/2 1/2 23/16 0
0 0 7/12 0 1/12 7/12 5/4 1/12 5/12 1/6 3/8 9/8 3/8 5/12 13/12 0
0 0 3/4 0 3/20 17/20 33/20 3/20 9/20 1/5 31/40 73/40 23/40 3/4 11/5 0
0 0 2/3 0 1/6 7/9 3/2 1/6 5/9 2/9 25/36 5/3 5/9 2/3 73/36 0
0 0 11/20 0 3/20 13/20 5/4 3/20 13/20 1/5 23/40 57/40 23/40 11/20 9/5 0
0 0 19/26 0 1/13 19/26 24/13 2/13 6/13 3/13 10/13 3/2 8/13 11/13 24/13 0
