0 0 5/13 0 8/9 37/39 37/39 223/117 227/117 409/234 719/234 31/9 739/234 535/117 0
0 0 15/29 0 77/87 25/29 35/29 293/174 337/174 117/58 535/174 83/29 201/58 263/58 0
0 0 7/17 0 5/6 25/34 33/34 31/17 373/204 109/68 152/51 311/102 54/17 214/51 0
0 0 9/26 0 71/78 139/104 49/52 1229/624 1237/624 655/312 2141/624 2393/624 503/156 803/156 0
0 0 17/48 0 11/12 37/32 11/12 1159/576 1147/576 529/288 1951/576 2245/576 455/144 2875/576 0
0 0 10/13 0 287/260 35/78 7/4 1423/780 1897/780 337/156 2489/780 401/156 160/39 241/52 0
0 0 19/37 0 1061/1110 2/3 91/74 2143/1110 1171/555 403/222 1727/555 334/111 1601/444 965/222 0
0 0 15/34 0 16/17 31/34 37/34 65/34 69/34 33/17 105/34 188/51 111/34 461/102 0
0 0 16/37 0 92/111 30/37 38/37 65/37 395/222 66/37 631/222 121/37 231/74 442/111 0
0 0 17/39 0 115/117 38/39 43/39 79/39 248/117 79/39 265/78 475/117 10/3 578/117 0
0 0 8/17 0 232/255 146/153 59/51 2791/1530 1502/765 317/153 4463/1530 5179/1530 2141/612 413/102 0
0 0 10/19 0 18/19 31/38 24/19 113/57 13/6 227/114 353/114 19/6 196/57 721/152 0
0 0 19/41 0 110/123 32/41 45/41 250/123 511/246 215/123 379/123 827/246 407/123 1133/246 0
0 0 17/23 0 71/69 8/23 38/23 91/46 329/138 45/23 221/69 355/138 89/23 641/138 0
0 0 1/2 0 85/96 9/16 37/32 67/32 25/12 13/8 605/192 595/192 221/64 847/192 0
0 0 5/6 0 337/300 73/180 37/20 601/300 578/225 20/9 2989/900 479/180 769/180 29/6 0
0 0 4/7 0 173/180 157/252 37/28 871/420 467/210 118/63 337/105 194/63 1895/504 1139/252 0
0 0 19/39 0 35/39 10/13 15/13 77/39 161/78 73/39 3 821/234 128/39 1033/234 0
0 0 17/36 0 23/27 13/18 10/9 2 211/108 16/9 643/216 241/72 235/72 893/216 0
0 0 29/57 0 257/285 307/342 23/19 3301/1710 1742/855 709/342 5063/1710 5789/1710 2435/684 157/38 0
0 0 17/22 0 71/66 7/22 19/11 47/22 83/33 2 41/12 8/3 4 29/6 0
0 0 17/35 0 94/105 3/5 8/7 171/70 463/210 58/35 737/210 359/105 253/70 494/105 0
0 0 13/15 0 347/300 67/180 23/12 53/25 799/300 203/90 781/225 122/45 787/180 99/20 0
0 0 13/23 0 1331/1380 175/276 121/92 269/115 3187/1380 130/69 799/230 911/276 2135/552 326/69 0
0 0 20/43 0 107/129 31/43 47/43 203/86 527/258 76/43 853/258 156/43 291/86 562/129 0
0 0 34/67 0 292/335 343/402 80/67 2168/1005 4159/2010 811/402 6323/2010 3532/1005 2879/804 283/67 0
0 0 24/53 0 41/53 60/53 56/53 215/159 5419/3180 527/265 4039/1590 923/318 9317/3180 3217/795 0
0 0 8/19 0 83/114 41/38 37/38 145/114 1213/760 4109/2280 661/285 659/228 2049/760 709/190 0
0 0 18/35 0 16/21 37/35 8/7 257/210 1179/700 307/150 127/50 551/210 6481/2100 587/150 0
0 0 12/25 0 52/75 24/25 26/25 27/25 2267/1500 2653/1500 272/125 371/150 4091/1500 419/125 0
0 0 15/37 0 83/111 89/74 36/37 1205/888 3647/2220 4207/2220 1953/740 2749/888 12137/4440 6101/1480 0
0 0 20/53 0 38/53 63/53 48/53 835/636 417/265 5599/3180 2017/795 2041/636 2729/1060 12673/3180 0
0 0 11/16 0 297/320 17/24 97/64 1333/960 3991/1920 4093/1920 1283/480 39/16 6901/1920 3859/960 0
0 0 9/14 0 731/840 65/84 79/56 77/60 3221/1680 3373/1680 1033/420 17/7 5641/1680 519/140 0
0 0 10/21 0 17/21 41/42 23/21 59/42 53/30 347/180 793/315 787/252 922/315 407/105 0
0 0 17/35 0 16/21 33/35 38/35 44/35 124/75 1979/1050 178/75 201/70 1514/525 266/75 0
0 0 6/13 0 127/156 51/52 14/13 75/52 347/195 373/195 8429/3120 1045/312 173/60 2143/520 0
0 0 27/50 0 106/125 73/75 31/25 1043/750 139/75 3179/1500 188/75 4489/1500 2479/750 2747/750 0
0 0 22/45 0 38/45 16/15 52/45 409/270 242/135 359/180 145/54 80/27 406/135 379/90 0
0 0 14/31 0 74/93 30/31 33/31 133/93 5/3 163/93 451/186 545/186 169/62 119/31 0
0 0 18/31 0 77/93 27/31 40/31 127/93 325/186 739/372 491/186 236/93 293/93 370/93 0
0 0 6/11 0 49/66 15/22 13/11 13/11 101/66 107/66 289/132 301/132 359/132 217/66 0
0 0 3/7 0 22/27 25/21 22/21 1151/756 187/108 1453/756 59/21 2431/756 1061/378 3265/756 0
0 0 17/43 0 34/43 50/43 42/43 775/516 859/516 227/129 117/43 1741/516 113/43 2165/516 0
0 0 5/6 0 89/80 35/72 89/48 1213/720 1717/720 161/72 2159/720 89/36 145/36 211/48 0
0 0 17/22 0 61/60 35/66 75/44 247/165 353/165 67/33 1759/660 157/66 11/3 259/66 0
0 0 17/35 0 6/7 31/35 8/7 54/35 9/5 391/210 271/105 659/210 304/105 409/105 0
0 0 17/33 0 7/9 25/33 38/33 15/11 160/99 349/198 26/11 181/66 280/99 113/33 0
0 0 20/43 0 112/129 40/43 48/43 69/43 236/129 242/129 1453/516 887/258 370/129 1085/258 0
0 0 25/43 0 197/215 116/129 58/43 1013/645 29/15 553/258 1699/645 3949/1290 443/129 161/43 0
0 0 23/39 0 12/13 31/39 53/39 401/234 238/117 457/234 643/234 677/234 374/117 335/78 0
0 0 8/15 0 77/90 5/6 37/30 29/18 337/180 65/36 229/90 53/18 133/45 145/36 0
0 0 17/21 0 65/63 8/21 37/21 37/21 41/18 2 367/126 43/18 11/3 268/63 0
0 0 12/17 0 46/51 8/17 26/17 26/17 199/102 59/34 127/51 7/3 54/17 373/102 0
0 0 8/9 0 307/270 73/162 35/18 167/90 1021/405 373/162 2539/810 208/81 679/162 124/27 0
0 0 5/6 0 761/720 73/144 29/16 203/120 277/120 307/144 683/240 181/72 559/144 301/72 0
0 0 20/37 0 32/37 28/37 46/37 61/37 141/74 137/74 96/37 340/111 3 871/222 0
0 0 17/29 0 74/87 19/29 38/29 47/29 323/174 105/58 221/87 82/29 88/29 629/174 0
0 0 29/47 0 217/235 241/282 66/47 1193/705 1427/705 305/141 1909/705 4349/1410 991/282 181/47 0
0 0 6/7 0 68/63 1/3 13/7 23/12 607/252 57/28 785/252 617/252 53/14 1111/252 0
0 0 3/4 0 23/24 7/16 13/8 55/32 101/48 57/32 263/96 235/96 53/16 185/48 0
0 0 13/14 0 327/280 67/168 113/56 1107/560 209/80 779/336 5513/1680 871/336 359/84 75/16 0
0 0 7/8 0 791/720 67/144 91/48 147/80 1747/720 313/144 91/30 371/144 577/144 623/144 0
0 0 3/5 0 77/90 19/30 4/3 7/4 86/45 109/60 481/180 35/12 46/15 331/90 0
0 0 32/51 0 232/255 247/306 24/17 2701/1530 3109/1530 326/153 4223/1530 2362/765 1069/306 23/6 0
0 0 5/33 0 85/99 53/33 17/33 437/198 383/198 149/66 39/11 358/99 109/33 1997/396 0
0 0 2/19 0 18/19 34/19 6/19 99/38 79/38 42/19 75/19 163/38 66/19 207/38 0
0 0 5/29 0 73/87 44/29 16/29 184/87 166/87 129/58 7/2 593/174 97/29 428/87 0
0 0 1/9 0 8/9 5/3 1/3 29/12 71/36 19/9 15/4 143/36 61/18 185/36 0
0 0 5/37 0 97/111 123/74 18/37 253/111 217/111 84/37 271/74 418/111 121/37 2291/444 0
0 0 1/10 0 1 15/8 3/10 111/40 87/40 91/40 21/5 91/20 71/20 229/40 0
0 0 4/17 0 43/51 131/102 12/17 2 791/408 149/68 325/102 605/204 173/51 449/102 0
0 0 5/29 0 73/87 128/87 16/29 61/29 659/348 63/29 283/87 292/87 1183/348 386/87 0
0 0 1/11 0 10/11 27/11 3/11 5/2 43/22 31/11 41/11 107/22 36/11 113/22 0
0 0 1/11 0 9/11 25/11 3/11 49/22 39/22 29/11 75/22 97/22 34/11 103/22 0
0 0 1/11 0 1 29/11 3/11 61/22 47/22 3 91/22 117/22 38/11 123/22 0
0 0 2/13 0 61/78 11/6 7/13 151/78 181/104 5/2 77/26 139/39 79/24 157/39 0
0 0 5/31 0 79/93 43/31 17/31 407/186 115/62 129/62 316/93 313/93 96/31 1777/372 0
0 0 1/9 0 8/9 25/18 1/3 89/36 67/36 11/6 32/9 15/4 3 173/36 0
0 0 3/16 0 19/24 9/8 19/32 205/96 7/4 127/64 635/192 581/192 25/8 433/96 0
0 0 3/25 0 19/25 27/25 2/5 117/50 41/25 43/25 83/25 33/10 149/50 217/50 0
0 0 1/7 0 13/15 103/70 18/35 34/15 66/35 74/35 743/210 373/105 108/35 2071/420 0
0 0 2/19 0 18/19 3/2 6/19 101/38 75/38 73/38 73/19 77/19 59/19 195/38 0
0 0 9/35 0 89/105 104/105 27/35 74/35 199/105 29/14 667/210 83/30 352/105 64/15 0
0 0 3/17 0 41/51 58/51 10/17 75/34 361/204 67/34 325/102 319/102 1333/408 214/51 0
0 0 1/11 0 9/11 21/11 3/11 51/22 37/22 25/11 36/11 91/22 30/11 97/22 0
0 0 1/10 0 13/20 13/10 7/20 87/40 7/5 19/10 3 27/8 109/40 31/8 0
0 0 1/11 0 10/11 23/11 3/11 57/22 41/22 27/11 81/22 101/22 32/11 107/22 0
0 0 5/33 0 73/99 13/9 6/11 205/99 107/66 73/33 98/33 329/99 1261/396 386/99 0
0 0 4/17 0 38/51 33/34 11/17 141/68 91/51 30/17 301/102 189/68 97/34 1697/408 0
0 0 4/23 0 16/23 24/23 10/23 103/46 39/23 73/46 3 72/23 63/23 191/46 0
0 0 3/11 0 73/99 8/11 8/11 70/33 16/9 19/11 298/99 28/11 3 404/99 0
0 0 5/28 0 19/28 6/7 1/2 129/56 23/14 89/56 173/56 3 163/56 229/56 0
0 0 13/43 0 101/129 235/258 35/43 269/129 481/258 171/86 391/129 683/258 845/258 1067/258 0
0 0 9/41 0 91/123 259/246 26/41 269/123 72/41 78/41 251/82 370/123 1579/492 1009/246 0
0 0 1/8 0 9/16 11/8 5/16 63/32 45/32 57/32 41/16 13/4 37/16 57/16 0
0 0 3/23 0 13/23 25/23 9/23 97/46 63/46 79/46 127/46 71/23 119/46 83/23 0
0 0 7/40 0 79/120 319/240 11/20 239/120 373/240 83/40 133/48 47/15 1447/480 443/120 0
0 0 10/37 0 82/111 25/37 27/37 169/74 409/222 65/37 707/222 197/74 114/37 937/222 0
0 0 7/40 0 27/40 31/40 21/40 57/20 149/80 133/80 293/80 277/80 259/80 23/5 0
0 0 15/52 0 119/156 253/312 41/52 697/312 295/156 205/104 989/312 106/39 1031/312 329/78 0
0 0 6/29 0 62/87 313/348 18/29 907/348 655/348 109/58 403/116 1145/348 2347/696 773/174 0
0 0 5/38 0 21/38 17/19 8/19 207/76 371/228 383/228 129/38 7/2 667/228 79/19 0
0 0 10/61 0 112/183 391/366 32/61 443/183 203/122 352/183 580/183 607/183 757/244 731/183 0
0 0 6/37 0 82/111 63/37 19/37 403/222 1239/740 4571/2220 1676/555 368/111 6451/2220 1981/444 0
0 0 1/9 0 19/27 46/27 1/3 299/162 2557/1620 2891/1620 1181/405 557/162 4351/1620 685/162 0
0 0 6/29 0 64/87 46/29 17/29 151/87 587/348 719/348 529/174 533/174 353/116 127/29 0
0 0 3/22 0 15/22 17/11 4/11 7/4 409/264 455/264 379/132 139/44 241/88 533/132 0
0 0 2/15 0 20/27 11/6 7/15 1007/540 1123/675 5501/2700 8489/2700 1907/540 7591/2700 1241/270 0
0 0 3/32 0 23/32 121/64 5/16 733/384 1531/960 3461/1920 5939/1920 1423/384 5071/1920 1709/384 0
0 0 3/10 0 71/90 64/45 4/5 77/45 329/180 769/360 517/180 493/180 1169/360 61/15 0
0 0 6/29 0 64/87 131/87 17/29 151/87 293/174 685/348 487/174 260/87 266/87 113/29 0
0 0 1/11 0 9/11 27/11 3/11 49/22 39/22 29/11 37/11 101/22 3 103/22 0
0 0 1/11 0 8/11 25/11 3/11 43/22 35/22 27/11 67/22 91/22 31/11 93/22 0
0 0 1/11 0 10/11 29/11 3/11 5/2 43/22 31/11 83/22 111/22 35/11 113/22 0
0 0 4/23 0 52/69 137/69 13/23 125/69 463/276 173/69 194/69 82/23 887/276 266/69 0
0 0 3/16 0 19/24 25/16 19/32 373/192 329/192 385/192 197/64 157/48 553/192 1721/384 0
0 0 3/23 0 17/23 34/23 9/23 269/138 215/138 223/138 397/138 455/138 349/138 563/138 0
0 0 7/27 0 61/81 35/27 19/27 145/81 44/27 103/54 238/81 449/162 157/54 334/81 0
0 0 1/6 0 2/3 7/6 11/24 89/48 17/12 71/48 131/48 137/48 61/24 175/48 0
0 0 2/13 0 94/117 137/78 7/13 947/468 811/468 475/234 511/156 1679/468 332/117 85/18 0
0 0 1/9 0 7/9 95/54 10/27 673/324 529/324 277/162 1031/324 1207/324 209/81 1453/324 0
0 0 5/13 0 34/39 46/39 1 145/78 149/78 82/39 35/12 397/156 10/3 313/78 0
0 0 7/29 0 67/87 110/87 20/29 166/87 97/58 161/87 82/29 251/87 1061/348 329/87 0
0 0 1/11 0 8/11 21/11 3/11 45/22 3/2 23/11 32/11 85/22 27/11 87/22 0
0 0 2/17 0 10/17 25/17 6/17 63/34 21/17 30/17 44/17 109/34 81/34 115/34 0
0 0 1/11 0 9/11 23/11 3/11 51/22 37/22 25/11 73/22 95/22 29/11 97/22 0
0 0 5/27 0 58/81 134/81 16/27 152/81 251/162 179/81 221/81 89/27 989/324 293/81 0
0 0 3/11 0 73/99 13/11 8/11 383/198 115/66 16/9 92/33 557/198 25/9 179/44 0
0 0 5/26 0 17/26 16/13 1/2 305/156 245/156 119/78 209/78 235/78 197/78 301/78 0
0 0 5/13 0 29/39 11/13 12/13 49/26 277/156 22/13 107/39 30/13 38/13 595/156 0
0 0 6/25 0 16/25 24/25 3/5 99/50 77/50 36/25 27/10 68/25 133/50 91/25 0
0 0 14/33 0 80/99 211/198 34/33 21/11 21/11 403/198 94/33 493/198 655/198 394/99 0
0 0 2/7 0 76/105 247/210 26/35 69/35 359/210 11/6 589/210 299/105 37/12 401/105 0
0 0 2/15 0 8/15 22/15 1/3 11/6 4/3 26/15 12/5 16/5 11/5 101/30 0
0 0 3/19 0 10/19 24/19 8/19 71/38 24/19 31/19 93/38 3 89/38 123/38 0
0 0 7/33 0 64/99 301/198 20/33 61/33 50/33 415/198 57/22 311/99 1163/396 691/198 0
0 0 11/27 0 61/81 22/27 26/27 53/27 295/162 46/27 229/81 7/3 80/27 625/162 0
0 0 8/31 0 20/31 29/31 20/31 147/62 105/62 46/31 96/31 95/31 179/62 123/31 0
0 0 4/9 0 43/54 217/216 19/18 35/18 103/54 433/216 103/36 529/216 709/216 106/27 0
0 0 13/43 0 91/129 283/258 33/43 96/43 153/86 463/258 392/129 389/129 1631/516 512/129 0
0 0 5/27 0 14/27 31/27 13/27 64/27 79/54 43/27 53/18 181/54 47/18 98/27 0
0 0 5/22 0 79/132 355/264 27/44 17/8 137/88 511/264 247/88 853/264 1547/528 43/12 0
0 0 8/39 0 70/117 64/39 22/39 307/234 3109/2340 749/390 2689/1170 322/117 5477/2340 2057/585 0
0 0 3/22 0 1/2 19/11 4/11 155/132 1469/1320 2219/1320 107/55 92/33 849/440 329/110 0
0 0 7/29 0 52/87 46/29 18/29 109/87 2327/1740 1729/870 1021/435 75/29 149/60 504/145 0
0 0 3/17 0 8/17 27/17 7/17 35/34 359/340 1693/1020 937/510 42/17 1991/1020 1379/510 0
0 0 3/17 0 88/153 29/17 26/51 791/612 971/765 1391/765 1183/510 1735/612 6617/3060 10723/3060 0
0 0 3/28 0 1/2 53/28 9/28 409/336 309/280 2749/1680 887/420 145/48 147/80 5353/1680 0
0 0 1/3 0 59/81 119/81 23/27 118/81 149/90 3523/1620 223/90 203/81 4801/1620 1432/405 0
0 0 2/7 0 40/63 101/63 5/7 23/18 151/105 2623/1260 153/70 23/9 3421/1260 1979/630 0
0 0 1/8 0 9/16 31/16 5/16 45/32 197/160 959/480 67/30 13/4 509/240 193/60 0
0 0 2/15 0 8/15 28/15 1/3 13/10 59/50 442/225 967/450 46/15 479/225 1379/450 0
0 0 2/17 0 10/17 2 5/17 3/2 217/170 517/255 2429/1020 58/17 539/255 1709/510 0
0 0 5/23 0 2/3 131/69 14/23 205/138 2057/1380 817/345 826/345 72/23 994/345 2309/690 0
0 0 9/37 0 70/111 55/37 24/37 307/222 299/222 271/148 257/111 292/111 256/111 129/37 0
0 0 3/19 0 10/19 29/19 8/19 143/114 125/114 173/114 73/38 151/57 69/38 55/19 0
0 0 3/10 0 11/18 13/10 11/15 59/45 13/10 649/360 137/60 23/10 43/18 148/45 0
0 0 4/17 0 8/17 20/17 9/17 37/34 33/34 71/51 88/51 35/17 185/102 247/102 0
0 0 5/24 0 11/18 77/48 7/12 791/576 751/576 1021/576 683/288 1603/576 623/288 2035/576 0
0 0 1/8 0 13/24 43/24 3/8 385/288 325/288 223/144 157/72 871/288 43/24 929/288 0
0 0 5/12 0 59/72 23/18 25/24 59/36 16/9 313/144 377/144 173/72 227/72 131/36 0
0 0 7/19 0 40/57 77/57 17/19 161/114 3/2 229/114 85/38 134/57 161/57 355/114 0
0 0 2/15 0 8/15 8/5 1/3 41/30 11/10 151/90 91/45 43/15 82/45 128/45 0
0 0 3/17 0 8/17 23/17 7/17 43/34 33/34 80/51 191/102 42/17 94/51 259/102 0
0 0 1/8 0 9/16 27/16 5/16 47/32 37/32 83/48 421/192 49/16 11/6 289/96 0
0 0 6/23 0 2/3 113/69 16/23 211/138 197/138 152/69 319/138 66/23 194/69 433/138 0
0 0 10/33 0 64/99 40/33 25/33 299/198 97/66 337/198 74/33 479/198 230/99 221/66 0
0 0 4/19 0 10/19 26/19 10/19 155/114 137/114 86/57 110/57 293/114 110/57 335/114 0
0 0 5/12 0 49/72 11/12 23/24 37/24 223/144 27/16 83/36 97/48 61/24 463/144 0
0 0 1/3 0 8/15 1 11/15 13/10 6/5 43/30 28/15 61/30 31/15 13/5 0
0 0 13/29 0 68/87 205/174 31/29 49/29 52/29 185/87 75/29 206/87 547/174 316/87 0
0 0 9/22 0 23/33 169/132 21/22 67/44 19/12 67/33 76/33 79/33 35/12 427/132 0
0 0 3/17 0 8/17 23/17 7/17 47/34 19/17 53/34 32/17 89/34 31/17 46/17 0
0 0 4/17 0 8/17 20/17 9/17 47/34 37/34 26/17 32/17 81/34 33/17 87/34 0
0 0 2/7 0 13/21 253/168 5/7 87/56 10/7 355/168 9/4 233/84 463/168 65/21 0
0 0 4/9 0 55/81 23/27 1 29/18 128/81 5/3 383/162 2 23/9 260/81 0
0 0 3/8 0 9/16 15/16 13/16 47/32 21/16 47/32 33/16 67/32 35/16 11/4 0
0 0 8/17 0 77/102 217/204 37/34 117/68 361/204 415/204 175/68 463/204 625/204 719/204 0
0 0 11/25 0 52/75 7/6 1 81/50 81/50 149/75 179/75 176/75 439/150 487/150 0
0 0 5/19 0 9/19 21/19 11/19 29/19 22/19 29/19 77/38 46/19 2 50/19 0
0 0 10/33 0 58/99 271/198 8/11 53/33 31/22 397/198 149/66 529/198 529/198 595/198 0
0 0 7/17 0 167/153 8/17 59/51 269/102 701/306 203/102 31/9 173/51 185/51 46/9 0
0 0 22/57 0 184/171 26/57 20/19 17/6 392/171 11/6 607/171 208/57 69/19 587/114 0
0 0 16/35 0 38/35 6/35 43/35 107/42 16/7 19/10 121/35 304/105 132/35 34/7 0
0 0 17/45 0 143/135 1/3 46/45 769/270 611/270 157/90 491/135 466/135 56/15 1349/270 0
0 0 25/49 0 836/735 55/294 66/49 613/245 3499/1470 298/147 2554/735 839/294 389/98 1429/294 0
0 0 26/61 0 337/305 127/366 70/61 833/305 2137/915 346/183 3299/915 1211/366 475/122 302/61 0
0 0 26/67 0 72/67 35/67 73/67 17/6 305/134 259/134 233/67 761/201 240/67 1003/201 0
0 0 23/63 0 28/27 3/7 65/63 121/42 59/27 79/42 670/189 232/63 229/63 908/189 0
0 0 19/48 0 1537/1440 331/576 107/96 1583/576 2141/960 25/12 833/240 3521/960 2195/576 2711/576 0
0 0 15/31 0 35/31 5/31 40/31 254/93 151/62 119/62 233/62 557/186 119/31 311/62 0
0 0 17/46 0 149/138 17/46 47/46 449/138 337/138 163/92 1141/276 1055/276 90/23 739/138 0
0 0 25/48 0 209/180 49/288 11/8 1271/480 1787/720 295/144 5333/1440 421/144 129/32 179/36 0
0 0 27/65 0 362/325 139/390 74/65 1971/650 4799/1950 373/195 7753/1950 694/195 523/130 677/130 0
0 0 27/71 0 214/213 31/71 74/71 447/142 161/71 791/426 817/213 277/71 788/213 1052/213 0
0 0 9/22 0 851/825 361/660 123/110 35/12 7483/3300 673/330 1003/275 4141/1100 841/220 3143/660 0
0 0 22/37 0 128/111 29/37 55/37 187/74 271/111 81/37 380/111 132/37 141/37 1171/222 0
0 0 25/46 0 151/138 16/23 61/46 243/92 649/276 87/46 469/138 169/46 169/46 233/46 0
0 0 17/21 0 25/21 5/21 13/7 289/126 107/42 43/21 10/3 169/63 86/21 29/6 0
0 0 10/17 0 55/51 15/34 47/34 529/204 7/3 29/17 347/102 337/102 64/17 242/51 0
0 0 26/29 0 19/15 43/174 59/29 989/435 1172/435 391/174 1474/435 155/58 769/174 428/87 0
0 0 29/44 0 63/55 11/24 17/11 416/165 3239/1320 505/264 566/165 283/88 1063/264 423/88 0
0 0 14/25 0 11/10 7/10 69/50 809/300 59/25 101/50 84/25 23/6 92/25 59/12 0
0 0 25/44 0 139/132 27/44 15/11 21/8 595/264 21/11 109/33 159/44 161/44 1207/264 0
0 0 40/67 0 1102/1005 325/402 97/67 1021/402 778/335 889/402 1101/335 7433/2010 1585/402 916/201 0
0 0 16/19 0 24/19 4/19 37/19 143/57 52/19 40/19 139/38 17/6 81/19 97/19 0
0 0 4/7 0 116/105 17/35 48/35 44/15 521/210 61/35 799/210 767/210 138/35 1067/210 0
0 0 13/14 0 551/420 37/168 59/28 289/120 2369/840 55/24 3023/840 11/4 109/24 853/168 0
0 0 15/23 0 267/230 133/276 71/46 3823/1380 589/230 535/276 5143/1380 159/46 1147/276 116/23 0
0 0 29/51 0 157/153 31/51 23/17 299/102 715/306 97/51 553/153 66/17 64/17 1459/306 0
0 0 47/78 0 1237/1170 355/468 56/39 1273/468 1372/585 1009/468 673/195 8903/2340 1849/468 1081/234 0
0 0 29/43 0 140/129 30/43 68/43 93/43 292/129 89/43 769/258 269/86 151/43 1207/258 0
0 0 24/37 0 115/111 26/37 56/37 79/37 13/6 145/74 316/111 117/37 125/37 9/2 0
0 0 19/22 0 25/22 3/11 21/11 265/132 105/44 89/44 131/44 323/132 42/11 48/11 0
0 0 17/21 0 65/63 1/3 37/21 116/63 136/63 38/21 167/63 151/63 73/21 247/63 0
0 0 27/29 0 536/435 49/174 60/29 1813/870 1127/435 391/174 1369/435 147/58 739/174 401/87 0
0 0 26/29 0 167/145 55/174 57/29 1693/870 2099/870 361/174 1259/435 143/58 691/174 247/58 0
0 0 31/49 0 51/49 33/49 73/49 331/147 107/49 2 142/49 488/147 166/49 643/147 0
0 0 13/19 0 115/114 21/38 59/38 81/38 481/228 147/76 319/114 115/38 129/38 907/228 0
0 0 41/59 0 952/885 271/354 95/59 392/177 663/295 401/177 871/295 5873/1770 1351/354 739/177 0
0 0 19/21 0 25/21 5/21 2 545/252 71/28 173/84 271/84 91/36 55/14 127/28 0
0 0 16/19 0 62/57 6/19 35/19 229/114 263/114 35/19 331/114 287/114 68/19 467/114 0
0 0 28/29 0 19/15 43/174 62/29 3821/1740 4693/1740 791/348 5791/1740 299/116 13/3 1643/348 0
0 0 13/14 0 167/140 7/24 57/28 869/420 177/70 355/168 2593/840 71/28 685/168 123/28 0
0 0 9/13 0 118/117 7/13 61/39 88/39 505/234 151/78 343/117 122/39 133/39 943/234 0
0 0 45/64 0 253/240 277/384 103/64 437/192 2159/960 107/48 961/320 6383/1920 1453/384 199/48 0
0 0 8/29 0 1 59/58 49/58 343/116 247/116 241/116 199/58 195/58 197/58 59/12 0
0 0 15/52 0 155/156 43/52 21/26 327/104 671/312 193/104 137/39 47/13 89/26 517/104 0
0 0 7/23 0 67/69 20/23 20/23 781/276 25/12 187/92 235/69 419/138 159/46 1295/276 0
0 0 13/46 0 133/138 35/46 18/23 847/276 577/276 167/92 245/69 238/69 80/23 1327/276 0
0 0 22/65 0 667/650 439/390 123/130 188/65 2131/975 307/130 523/150 41/13 1481/390 62/13 0
0 0 7/22 0 2021/1980 403/396 39/44 100/33 361/165 287/132 2363/660 38/11 1505/396 479/99 0
0 0 16/47 0 1 38/47 44/47 887/282 203/94 189/94 160/47 532/141 160/47 1357/282 0
0 0 5/16 0 137/144 35/48 7/8 99/32 587/288 187/96 247/72 29/8 41/12 1325/288 0
0 0 26/77 0 387/385 475/462 74/77 6959/2310 2462/1155 76/33 3964/1155 8489/2310 579/154 355/77 0
0 0 1/3 0 61/63 31/42 19/21 715/252 77/36 55/28 223/63 383/126 143/42 1175/252 0
0 0 7/25 0 71/75 18/25 39/50 997/300 661/300 181/100 589/150 557/150 179/50 1507/300 0
0 0 23/65 0 657/650 391/390 25/26 187/65 717/325 23/10 6949/1950 203/65 1463/390 306/65 0
0 0 23/74 0 2201/2220 415/444 129/148 235/74 1243/555 315/148 2823/740 265/74 1697/444 548/111 0
0 0 18/59 0 158/177 41/59 50/59 389/118 739/354 665/354 656/177 224/59 611/177 1667/354 0
0 0 31/94 0 221/235 523/564 87/94 8759/2820 1496/705 307/141 107/30 10439/2820 2083/564 433/94 0
0 0 17/50 0 1 32/25 24/25 283/100 107/50 54/25 167/50 17/5 17/5 367/75 0
0 0 17/47 0 137/141 49/47 44/47 273/94 298/141 87/47 467/141 167/47 157/47 225/47 0
0 0 5/12 0 26/27 13/12 19/18 571/216 113/54 25/12 347/108 311/108 31/9 487/108 0
0 0 5/13 0 109/117 35/39 37/39 655/234 239/117 68/39 382/117 380/117 131/39 524/117 0
0 0 23/50 0 517/500 83/60 23/20 83/30 3347/1500 187/75 5029/1500 46/15 233/60 467/100 0
0 0 23/54 0 1631/1620 385/324 115/108 230/81 131/60 353/162 1823/540 541/162 1225/324 1499/324 0
0 0 17/37 0 1 1 42/37 665/222 81/37 77/37 121/37 421/111 127/37 521/111 0
0 0 4/9 0 101/108 17/18 13/12 205/72 55/27 71/36 86/27 32/9 121/36 469/108 0
0 0 27/58 0 146/145 451/348 34/29 1643/580 3769/1740 847/348 2839/870 2143/580 1333/348 517/116 0
0 0 15/32 0 23/24 15/16 9/8 499/192 205/96 2 157/48 17/6 27/8 53/12 0
0 0 16/41 0 112/123 36/41 39/41 733/246 260/123 71/41 433/123 425/123 140/41 566/123 0
0 0 1/2 0 487/480 367/288 115/96 97/36 3217/1440 175/72 4819/1440 215/72 1099/288 145/32 0
0 0 25/58 0 1691/1740 397/348 123/116 254/87 3827/1740 371/174 2033/580 595/174 1309/348 1613/348 0
0 0 19/44 0 29/33 10/11 23/22 271/88 137/66 21/11 455/132 15/4 75/22 589/132 0
0 0 16/35 0 327/350 499/420 79/70 2043/700 4469/2100 961/420 251/75 2593/700 1567/420 617/140 0
0 0 23/55 0 51/55 7/5 59/55 267/110 107/55 24/11 157/55 164/55 167/55 1399/330 0
0 0 1/2 0 46/51 18/17 20/17 79/34 98/51 33/17 275/102 105/34 3 139/34 0
0 0 17/36 0 49/54 11/9 41/36 251/108 52/27 77/36 305/108 281/108 28/9 427/108 0
0 0 14/25 0 64/75 22/25 31/25 158/75 137/75 46/25 38/15 191/75 74/25 269/75 0
0 0 24/47 0 477/470 421/282 117/94 725/282 3047/1410 365/141 4399/1410 412/141 1051/282 409/94 0
