0 0 0 5/29 16/29 9/29 67/58 109/87 307/174 68/29 211/87 91/29 643/174 785/174 1183/174 0
0 0 0 3/16 9/16 19/16 97/192 43/32 29/24 215/192 63/32 865/384 87/32 361/128 609/128 0
0 0 0 1/7 3/7 15/14 65/168 5/4 49/48 53/56 51/28 213/112 71/28 793/336 199/48 0
0 0 0 1/10 3/10 9/10 11/40 137/120 47/60 43/60 8/5 137/80 7/3 167/80 18/5 0
0 0 0 3/19 9/19 24/19 187/456 116/95 819/760 115/114 451/228 2123/1140 151/57 93/40 9751/2280 0
0 0 0 2/13 6/13 14/13 5/12 67/52 359/312 167/156 24/13 347/156 34/13 36/13 353/78 0
0 0 0 1/10 3/10 9/10 11/40 6/5 119/120 37/40 33/20 15/8 49/20 139/60 77/20 0
0 0 0 1/11 3/11 10/11 1/4 40/33 59/66 5/6 37/22 163/88 163/66 201/88 167/44 0
0 0 0 1/10 3/10 9/10 11/40 6/5 16/15 1 33/20 15/8 199/80 139/60 77/20 0
0 0 0 2/21 2/7 20/21 3889/4410 9203/4410 1453/735 471/245 17/7 1203/490 9343/2205 9349/2205 14599/2205 0
0 0 0 2/21 2/7 20/21 1459/1764 3593/1764 183/98 533/294 50/21 449/196 3649/882 7097/1764 11213/1764 0
0 0 0 2/21 2/7 20/21 2497/2940 6287/2940 8431/4410 8191/4410 52/21 6931/2940 19141/4410 7405/1764 58193/8820 0
0 0 0 2/21 2/7 20/21 221/294 3229/1764 757/441 733/441 46/21 607/294 737/196 2123/588 3383/588 0
0 0 0 12/49 34/49 71/49 3341/5145 7121/4116 29917/20580 6892/5145 727/294 43249/20580 73429/20580 31669/10290 9484/1715 0
0 0 0 8/49 24/49 69/49 1217/2940 397/294 268/245 3029/2940 323/147 1363/735 696/245 2263/980 13189/2940 0
0 0 0 2/21 2/7 19/21 11/42 80/63 10/9 22/21 12/7 27/14 649/252 148/63 83/21 0
0 0 0 2/21 2/7 20/21 1591/2205 15907/8820 3652/2205 3532/2205 13/6 1451/735 32129/8820 30221/8820 48911/8820 0
0 0 0 1/5 19/30 3/10 1 77/90 263/180 32/15 197/90 259/90 109/36 229/60 1057/180 0
0 0 0 6/37 19/37 13/37 209/222 57/74 140/111 451/222 171/74 1259/444 679/222 400/111 1289/222 0
0 0 0 1/11 7/22 9/22 25/33 35/66 115/132 19/12 235/132 195/88 163/66 97/33 9/2 0
0 0 0 2/11 31/55 4/11 29/33 48/55 233/165 347/165 149/55 1979/660 1141/330 607/165 1042/165 0
0 0 0 5/29 15/29 5/29 59/58 104/87 5/3 64/29 230/87 557/174 295/87 239/58 1141/174 0
0 0 0 5/31 15/31 5/31 63/62 193/186 275/186 69/31 523/186 301/93 325/93 4 1237/186 0
0 0 0 1/12 1/4 1/12 5/6 3/4 1 7/4 55/24 61/24 23/8 10/3 31/6 0
0 0 0 1/5 3/5 1/5 89/90 59/54 223/135 107/45 859/270 466/135 107/27 188/45 1963/270 0
0 0 0 1/12 1/4 1/12 3/4 1 5/4 19/12 29/12 29/12 8/3 37/12 59/12 0
0 0 0 1/17 3/17 1/17 14/17 18/17 21/17 31/17 95/34 49/17 56/17 60/17 100/17 0
0 0 0 1/15 1/5 1/15 13/15 14/15 17/15 28/15 8/3 14/5 49/15 18/5 17/3 0
0 0 0 1/6 1/2 1/6 31/36 11/9 41/24 85/36 257/72 43/12 155/36 17/4 271/36 0
0 0 0 7/32 11/16 9/32 39/32 107/96 337/192 41/16 59/24 325/96 677/192 291/64 1321/192 0
0 0 0 3/17 9/17 3/17 81/68 143/102 191/102 43/17 287/102 43/12 191/51 319/68 1489/204 0
0 0 0 1/12 1/4 1/12 5/6 9/8 11/8 7/4 31/12 31/12 17/6 10/3 21/4 0
0 0 0 1/4 5/6 1/3 49/48 23/24 3/2 13/6 49/24 11/4 35/12 89/24 45/8 0
0 0 0 7/41 32/41 18/41 121/123 227/246 157/123 523/246 280/123 1369/492 761/246 433/123 704/123 0
0 0 0 1/14 4/7 23/56 139/168 17/21 83/84 299/168 307/168 257/112 65/24 257/84 33/7 0
0 0 0 11/54 43/54 25/54 293/324 157/162 449/324 172/81 827/324 1837/648 1079/324 565/162 1939/324 0
0 0 0 5/26 17/26 5/26 53/52 33/26 43/26 57/26 5/2 79/26 42/13 103/26 81/13 0
0 0 0 6/35 26/35 6/35 73/70 11/10 10/7 79/35 93/35 43/14 47/14 19/5 221/35 0
0 0 0 1/17 9/17 1/17 15/17 16/17 18/17 32/17 36/17 42/17 49/17 56/17 86/17 0
0 0 0 10/43 36/43 10/43 87/86 99/86 69/43 102/43 128/43 279/86 323/86 169/43 294/43 0
0 0 0 1/12 1/3 1/12 3/4 13/12 5/4 19/12 7/3 7/3 31/12 3 19/4 0
0 0 0 1/23 10/23 1/23 20/23 27/23 29/23 45/23 63/23 66/23 77/23 81/23 135/23 0
0 0 0 1/22 1/2 1/22 10/11 12/11 13/11 2 28/11 30/11 36/11 39/11 61/11 0
0 0 0 1/6 2/3 1/6 31/36 23/18 29/18 41/18 13/4 59/18 4 47/12 62/9 0
0 0 0 7/25 23/25 8/25 13/10 32/25 47/25 68/25 12/5 17/5 89/25 116/25 173/25 0
0 0 0 1/5 2/3 1/5 73/60 3/2 19/10 77/30 41/15 7/2 11/3 139/30 107/15 0
0 0 0 1/12 1/3 1/12 5/6 29/24 11/8 7/4 5/2 5/2 11/4 13/4 61/12 0
0 0 0 9/32 71/64 11/32 35/32 55/48 163/96 73/32 71/32 565/192 305/96 755/192 1163/192 0
0 0 0 2/9 79/72 5/12 37/36 223/216 317/216 79/36 13/6 145/54 655/216 755/216 1205/216 0
0 0 0 2/19 17/19 13/38 16/19 15/19 20/19 34/19 30/19 39/19 47/19 54/19 80/19 0
0 0 0 13/55 113/110 26/55 21/22 182/165 103/66 241/110 141/55 185/66 563/165 586/165 200/33 0
0 0 0 4/19 73/76 9/38 41/38 82/57 104/57 43/19 50/19 733/228 395/114 947/228 1511/228 0
0 0 0 1/5 71/70 8/35 36/35 37/30 67/42 11/5 86/35 601/210 673/210 761/210 179/30 0
0 0 0 1/12 5/6 1/12 5/6 11/12 13/12 7/4 41/24 49/24 59/24 17/6 25/6 0
0 0 0 1/4 101/96 13/48 49/48 367/288 125/72 7/3 91/32 443/144 265/72 553/144 1907/288 0
0 0 0 1/16 9/16 1/16 13/16 11/8 3/2 27/16 41/16 21/8 3 53/16 43/8 0
0 0 0 1/20 7/10 1/20 17/20 13/10 7/5 37/20 99/40 13/5 31/10 13/4 107/20 0
0 0 0 1/16 13/16 1/16 7/8 9/8 5/4 15/8 17/8 37/16 23/8 25/8 75/16 0
0 0 0 7/37 33/37 7/37 33/37 51/37 129/74 84/37 117/37 233/74 293/74 285/74 250/37 0
0 0 0 10/43 319/258 16/43 146/129 1523/1290 2081/1290 617/258 1432/645 7159/2580 4147/1290 947/258 2503/430 0
0 0 0 1/10 1 11/40 19/20 1 5/4 81/40 33/20 177/80 11/4 31/10 91/20 0
0 0 0 8/33 463/396 19/44 421/396 1219/990 369/220 469/198 2557/990 11269/3960 3521/990 733/198 2059/330 0
0 0 0 1/5 307/270 2/9 149/135 1793/1350 2261/1350 629/270 1642/675 7729/2700 4447/1350 199/54 2713/450 0
0 0 0 1/14 13/14 1/14 13/14 8/7 9/7 55/28 7/4 123/56 11/4 43/14 9/2 0
0 0 0 15/61 433/366 31/122 203/183 1249/915 1097/610 899/366 2542/915 11119/3660 6817/1830 712/183 2019/305 0
0 0 0 1/27 22/27 1/27 25/27 13/9 41/27 2 263/108 47/18 29/9 10/3 146/27 0
0 0 0 1/21 19/21 1/21 20/21 4/3 10/7 43/21 181/84 101/42 65/21 23/7 103/21 0
0 0 0 8/47 1 15/94 46/47 139/94 253/141 111/47 571/188 144/47 186/47 363/94 625/94 0
0 0 0 2/15 1 1/6 14/15 8/9 11/9 19/10 61/45 39/20 107/45 43/15 59/15 0
0 0 0 1/12 11/12 1/12 11/12 10/9 23/18 15/8 113/72 97/48 181/72 35/12 49/12 0
0 0 0 1/18 8/9 1/18 17/18 71/54 77/54 35/18 421/216 79/36 77/27 28/9 40/9 0
0 0 0 8/19 17/19 7/19 18/19 20/19 26/19 2 34/19 47/19 50/19 64/19 96/19 0
0 0 0 7/20 19/20 9/20 227/240 49/48 29/24 493/240 247/120 1219/480 139/48 97/30 629/120 0
0 0 0 10/33 10/11 7/22 61/66 34/33 12/11 131/66 39/22 305/132 185/66 19/6 157/33 0
0 0 0 16/47 41/47 25/47 115/141 142/141 353/282 272/141 641/282 1399/564 845/282 427/141 1483/282 0
0 0 0 9/25 4/5 1/5 1 33/25 38/25 53/25 58/25 14/5 74/25 93/25 143/25 0
0 0 0 16/39 40/39 7/39 40/39 7/6 4/3 86/39 92/39 107/39 79/26 45/13 220/39 0
0 0 0 11/26 29/26 1/26 41/39 7/6 47/39 173/78 77/39 32/13 227/78 539/156 131/26 0
0 0 0 16/39 38/39 11/39 12/13 7/6 56/39 28/13 101/39 109/39 257/78 131/39 230/39 0
0 0 0 3/13 7/13 1/13 11/13 16/13 17/13 23/13 32/13 32/13 35/13 42/13 5 0
0 0 0 3/10 5/6 1/30 14/15 19/15 13/10 21/10 31/12 41/15 97/30 103/30 28/5 0
0 0 0 7/17 19/17 1/34 107/102 64/51 131/102 116/51 7/3 87/34 161/51 359/102 177/34 0
0 0 0 1/3 5/6 1/6 5/6 47/36 53/36 77/36 205/72 26/9 43/12 125/36 109/18 0
0 0 0 4/9 17/18 7/18 11/9 25/18 16/9 23/9 13/6 28/9 59/18 77/18 19/3 0
0 0 0 4/13 9/13 3/13 15/13 20/13 23/13 63/26 67/26 42/13 44/13 56/13 171/26 0
0 0 0 1/6 5/12 1/12 11/12 11/8 35/24 23/12 8/3 8/3 35/12 7/2 65/12 0
0 0 0 10/23 55/46 10/23 47/46 29/23 38/23 49/23 48/23 63/23 3 84/23 130/23 0
0 0 0 14/33 85/66 5/11 65/66 25/22 46/33 70/33 2 27/11 63/22 35/11 169/33 0
0 0 0 4/11 27/22 1/4 10/11 23/22 25/22 43/22 17/11 45/22 57/22 127/44 93/22 0
0 0 0 9/23 105/92 13/23 41/46 27/23 135/92 189/92 217/92 58/23 291/92 73/23 505/92 0
0 0 0 5/16 65/64 9/32 65/64 3/2 7/4 17/8 81/32 97/32 105/32 125/32 25/4 0
0 0 0 5/12 89/72 1/4 71/72 91/72 53/36 19/9 20/9 185/72 211/72 13/4 193/36 0
0 0 0 4/9 4/3 1/18 17/18 10/9 7/6 2 19/12 73/36 91/36 35/12 25/6 0
0 0 0 3/7 101/84 1/3 27/28 37/28 34/21 46/21 18/7 11/4 281/84 143/42 83/14 0
0 0 0 1/8 5/8 1/16 13/16 23/16 3/2 27/16 41/16 21/8 3 53/16 43/8 0
0 0 0 4/13 27/26 1/26 23/26 35/26 18/13 51/26 30/13 32/13 3 81/26 66/13 0
0 0 0 11/25 34/25 1/25 1 32/25 33/25 54/25 2 56/25 72/25 79/25 114/25 0
0 0 0 13/36 19/18 7/36 31/36 17/12 29/18 77/36 25/9 25/9 32/9 41/12 107/18 0
0 0 0 15/37 313/222 16/37 247/222 97/74 59/37 527/222 79/37 389/148 233/74 128/37 205/37 0
0 0 0 2/7 26/21 3/14 1 26/21 4/3 13/6 5/3 187/84 61/21 22/7 97/21 0
0 0 0 7/18 421/324 19/36 167/162 4/3 59/36 373/162 265/108 191/72 41/12 31/9 211/36 0
0 0 0 5/14 325/252 11/42 271/252 39/28 34/21 575/252 97/42 451/168 265/84 24/7 17/3 0
0 0 0 5/17 21/17 1/17 1 22/17 23/17 73/34 57/34 149/68 97/34 53/17 77/17 0
0 0 0 21/52 415/312 33/104 337/312 75/52 181/104 743/312 271/104 587/208 183/52 187/52 641/104 0
0 0 0 7/32 33/32 1/32 15/16 47/32 3/2 33/16 297/128 161/64 101/32 103/32 167/32 0
0 0 0 8/27 34/27 1/27 28/27 13/9 40/27 61/27 227/108 43/18 85/27 10/3 44/9 0
0 0 0 14/45 17/15 1/6 43/45 137/90 17/10 34/15 11/4 251/90 329/90 53/15 181/30 0
0 0 0 3/13 15/13 3/26 1 46/39 4/3 53/26 55/39 105/52 101/39 3 53/13 0
0 0 0 1/6 13/12 1/12 1 23/18 49/36 49/24 113/72 101/48 193/72 37/12 17/4 0
0 0 0 3/19 21/19 1/19 20/19 83/57 86/57 41/19 457/228 87/38 172/57 63/19 88/19 0
0 0 0 13/20 27/20 1/4 89/80 47/40 8/5 47/20 67/40 99/40 53/20 141/40 203/40 0
0 0 0 17/23 35/23 5/23 95/92 145/138 32/23 51/23 101/69 287/138 323/138 68/23 595/138 0
0 0 0 11/14 12/7 1/14 23/21 89/84 26/21 95/42 101/84 13/7 95/42 35/12 53/14 0
0 0 0 15/28 8/7 5/28 121/112 37/28 45/28 16/7 117/56 149/56 79/28 205/56 305/56 0
0 0 0 2/3 7/5 1/6 41/40 52/45 7/5 11/5 161/90 401/180 443/180 46/15 829/180 0
0 0 0 13/17 29/17 1/17 58/51 58/51 64/51 7/3 155/102 2 7/3 317/102 69/17 0
0 0 0 1/3 3/4 1/12 11/12 31/24 17/12 23/12 29/12 29/12 8/3 13/4 59/12 0
0 0 0 10/17 21/17 1/17 16/17 43/34 23/17 35/17 71/34 37/17 44/17 50/17 76/17 0
0 0 0 15/19 33/19 1/19 65/57 145/114 77/57 136/57 106/57 39/19 148/57 179/57 79/19 0
0 0 0 7/11 29/22 3/11 113/88 61/44 81/44 59/22 85/44 129/44 34/11 183/44 263/44 0
0 0 0 15/31 32/31 6/31 149/124 46/31 111/62 78/31 141/62 187/62 98/31 257/62 381/62 0
0 0 0 1/4 7/12 1/12 11/12 4/3 35/24 23/12 5/2 5/2 11/4 10/3 61/12 0
0 0 0 18/29 179/116 9/29 34/29 77/58 103/58 141/58 111/58 79/29 86/29 110/29 163/29 0
0 0 0 20/29 185/116 8/29 31/29 101/87 89/58 131/58 289/174 196/87 449/174 91/29 410/87 0
0 0 0 9/13 21/13 1/13 1 27/26 16/13 27/13 31/26 23/13 29/13 71/26 47/13 0
0 0 0 19/40 207/160 9/40 11/10 29/20 141/80 183/80 181/80 23/8 31/10 77/20 237/40 0
0 0 0 22/37 213/148 8/37 38/37 277/222 113/74 161/74 427/222 262/111 593/222 117/37 548/111 0
0 0 0 2/3 8/5 1/15 1 16/15 6/5 31/15 41/30 9/5 11/5 83/30 11/3 0
0 0 0 3/16 3/4 1/16 7/8 47/32 25/16 29/16 41/16 21/8 3 27/8 43/8 0
0 0 0 9/20 23/20 1/20 9/10 11/8 29/20 39/20 87/40 23/10 14/5 3 19/4 0
0 0 0 2/3 29/18 1/18 19/18 47/36 25/18 20/9 11/6 37/18 8/3 55/18 25/6 0
0 0 0 23/37 245/148 10/37 43/37 143/111 123/74 90/37 397/222 1063/444 17/6 124/37 563/111 0
0 0 0 1/2 10/7 1/14 1 33/28 19/14 59/28 37/28 107/56 5/2 20/7 55/14 0
0 0 0 12/23 273/184 5/23 51/46 373/276 151/92 107/46 553/276 1363/552 797/276 153/46 361/69 0
0 0 0 7/15 7/5 1/15 1 6/5 4/3 21/10 43/30 23/12 37/15 43/15 59/15 0
0 0 0 8/27 29/27 1/27 25/27 79/54 41/27 2 235/108 127/54 80/27 83/27 44/9 0
0 0 0 3/7 29/21 1/21 22/21 61/42 32/21 47/21 163/84 31/14 62/21 67/21 95/21 0
0 0 0 1/3 5/4 1/12 1 83/72 49/36 49/24 95/72 31/16 89/36 35/12 47/12 0
0 0 0 4/13 16/13 1/13 1 46/39 4/3 53/26 113/78 101/52 95/39 38/13 51/13 0
0 0 0 2/9 7/6 1/18 19/18 157/108 83/54 13/6 427/216 9/4 80/27 59/18 41/9 0
0 0 0 5/6 7/4 1/12 37/36 23/24 43/36 77/36 9/8 19/12 25/12 185/72 13/4 0
0 0 0 5/6 7/4 1/12 37/36 1 43/36 77/36 29/24 19/12 25/12 185/72 13/4 0
0 0 0 5/6 16/9 1/18 59/54 43/36 71/54 62/27 29/18 11/6 22/9 155/54 67/18 0
0 0 0 3/4 5/3 1/12 1 73/72 5/4 25/12 85/72 5/3 79/36 21/8 41/12 0
0 0 0 3/4 5/3 1/12 1 19/18 5/4 25/12 91/72 5/3 79/36 21/8 41/12 0
0 0 0 13/18 5/3 1/18 19/18 137/108 25/18 20/9 46/27 35/18 70/27 53/18 71/18 0
0 0 0 4/7 3/2 1/14 1 97/84 19/14 59/28 109/84 103/56 103/42 39/14 53/14 0
0 0 0 4/7 3/2 1/14 1 25/21 19/14 59/28 115/84 103/56 103/42 39/14 53/14 0
0 0 0 1/2 16/11 1/22 23/22 185/132 3/2 49/22 485/264 93/44 94/33 34/11 95/22 0
0 0 0 5/12 4/3 1/12 1 9/8 49/36 49/24 31/24 89/48 29/12 17/6 15/4 0
0 0 0 5/12 4/3 1/12 1 7/6 49/36 49/24 11/8 89/48 29/12 17/6 15/4 0
0 0 0 6/19 24/19 1/19 20/19 53/38 86/57 41/19 141/76 81/38 54/19 60/19 82/19 0
0 0 0 17/29 81/58 14/29 59/58 4/3 148/87 61/29 190/87 163/58 90/29 643/174 337/58 0
0 0 0 9/14 81/56 3/7 53/56 199/168 251/168 2 323/168 33/14 11/4 65/21 277/56 0
0 0 0 8/13 17/13 2/13 10/13 12/13 14/13 21/13 16/13 22/13 28/13 63/26 45/13 0
0 0 0 5/9 23/18 26/45 13/15 167/135 419/270 59/30 322/135 37/15 143/45 85/27 247/45 0
0 0 0 21/41 105/82 13/41 83/82 194/123 223/123 86/41 325/123 257/82 140/41 979/246 531/82 0
0 0 0 3/5 97/70 11/35 67/70 289/210 67/42 71/35 479/210 13/5 3 344/105 383/70 0
0 0 0 2/3 17/12 1/12 5/6 13/12 7/6 7/4 17/12 11/6 7/3 21/8 15/4 0
0 0 0 26/45 121/90 17/45 17/18 379/270 229/135 19/9 701/270 41/15 152/45 461/135 179/30 0
0 0 0 7/20 19/20 1/20 17/20 8/5 33/20 7/4 11/4 57/20 33/10 71/20 117/20 0
0 0 0 12/23 28/23 1/23 20/23 34/23 35/23 43/23 107/46 57/23 70/23 72/23 118/23 0
0 0 0 11/17 24/17 1/17 15/17 22/17 23/17 32/17 31/17 35/17 46/17 49/17 71/17 0
0 0 0 19/36 11/9 2/9 31/36 3/2 41/24 25/12 203/72 25/9 65/18 31/9 217/36 0
0 0 0 14/19 255/152 13/38 43/38 1529/1140 667/380 177/76 2209/1140 3083/1140 563/190 223/60 6371/1140 0
0 0 0 27/35 237/140 11/35 37/35 632/525 823/525 31/14 304/175 403/175 1394/525 1661/525 5071/1050 0
0 0 0 3/4 19/12 1/12 11/12 25/24 5/4 23/12 29/24 7/4 9/4 21/8 43/12 0
0 0 0 33/52 311/208 1/4 14/13 581/390 927/520 231/104 3619/1560 4553/1560 823/260 6007/1560 9401/1560 0
0 0 0 31/44 277/176 1/4 45/44 1729/1320 262/165 189/88 111/55 269/110 461/165 1063/330 6781/1320 0
0 0 0 10/13 21/13 1/13 12/13 14/13 16/13 25/13 35/26 23/13 29/13 69/26 47/13 0
0 0 0 2/5 21/20 1/20 9/10 13/8 17/10 37/20 11/4 57/20 33/10 18/5 117/20 0
0 0 0 13/23 30/23 1/23 21/23 3/2 36/23 45/23 107/46 57/23 70/23 73/23 118/23 0
0 0 0 12/17 26/17 1/17 16/17 45/34 24/17 2 31/17 35/17 46/17 50/17 71/17 0
0 0 0 3/4 19/12 1/12 11/12 73/72 5/4 23/12 85/72 5/3 79/36 61/24 41/12 0
0 0 0 3/4 19/12 1/12 11/12 19/18 5/4 23/12 91/72 5/3 79/36 61/24 41/12 0
0 0 0 13/18 14/9 1/18 17/18 137/108 25/18 2 46/27 35/18 70/27 17/6 71/18 0
0 0 0 1/17 3/17 15/17 107/204 77/102 46/51 58/51 24/17 179/102 98/51 38/17 61/17 0
0 0 0 1/23 3/23 21/23 127/276 167/276 197/276 281/276 91/69 36/23 245/138 269/138 445/138 0
0 0 0 1/17 3/17 15/17 539/1020 131/255 337/510 1123/1020 62/51 403/255 309/170 1063/510 1637/510 0
0 0 0 1/28 3/28 13/14 59/168 65/112 75/112 97/112 221/168 467/336 281/168 93/56 247/84 0
0 0 0 1/18 1/6 8/9 137/216 199/216 229/216 73/54 14/9 109/54 235/108 47/18 37/9 0
0 0 0 1/18 5/18 5/6 125/216 89/108 101/108 67/54 25/18 97/54 211/108 7/3 11/3 0
0 0 0 1/32 13/32 9/8 241/384 311/384 335/384 533/384 77/48 123/64 107/48 461/192 763/192 0
0 0 0 1/26 1/2 27/26 1109/1560 311/390 341/390 2383/1560 58/39 1511/780 151/65 2023/780 239/60 0
0 0 0 1/35 11/35 8/7 52/105 3/4 113/140 33/28 67/42 145/84 44/21 29/14 382/105 0
0 0 0 1/19 5/19 16/19 155/228 223/228 13/12 82/57 29/19 233/114 125/57 51/19 79/19 0
0 0 0 1/24 13/24 29/24 203/288 11/9 47/36 53/36 23/12 335/144 47/18 35/12 115/24 0
0 0 0 1/28 19/28 19/14 37/48 7/6 26/21 5/3 2 131/56 58/21 61/21 409/84 0
0 0 0 1/18 5/6 19/18 31/36 19/18 7/6 11/6 29/18 79/36 49/18 3 9/2 0
0 0 0 1/35 19/35 10/7 67/105 11/10 81/70 101/70 143/70 899/420 563/210 13/5 323/70 0
0 0 0 1/37 29/37 49/37 379/444 146/111 152/111 203/111 75/37 89/37 325/111 337/111 559/111 0
0 0 0 1/23 21/23 1 43/46 29/23 31/23 2 38/23 53/23 68/23 73/23 109/23 0
0 0 0 1/46 31/46 129/92 103/138 5/4 119/92 151/92 191/92 1229/552 791/276 64/23 445/92 0
0 0 0 1/19 17/19 43/57 35/38 71/57 77/57 36/19 80/57 40/19 154/57 3 81/19 0
0 0 0 5/21 4/7 17/21 185/252 125/126 131/126 97/63 10/7 127/63 271/126 19/7 86/21 0
0 0 0 13/43 36/43 45/43 397/516 503/516 515/516 869/516 205/129 173/86 304/129 671/258 25/6 0
0 0 0 17/41 46/41 112/123 763/820 217/205 222/205 1621/820 181/123 2531/1230 1556/615 1201/410 127/30 0
0 0 0 3/14 13/21 23/21 73/126 145/168 149/168 229/168 401/252 881/504 137/63 179/84 233/63 0
0 0 0 3/20 2/5 17/20 191/240 271/240 283/240 5/3 8/5 269/120 143/60 3 91/20 0
0 0 0 3/25 16/25 29/25 43/60 94/75 97/75 112/75 47/25 347/150 194/75 73/25 119/25 0
0 0 0 11/37 38/37 45/37 367/444 134/111 137/111 200/111 69/37 165/74 298/111 313/111 517/111 0
0 0 0 13/29 40/29 26/29 57/58 35/29 36/29 61/29 44/29 123/58 79/29 88/29 127/29 0
0 0 0 3/14 17/21 4/3 44/63 97/84 33/28 19/12 55/28 1055/504 671/252 18/7 379/84 0
0 0 0 9/44 1 5/4 463/528 4/3 179/132 251/132 43/22 51/22 379/132 97/33 643/132 0
0 0 0 3/10 19/15 14/15 61/60 41/30 7/5 11/5 49/30 34/15 3 16/5 47/10 0
0 0 0 9/53 46/53 141/106 124/159 135/106 137/106 183/106 213/106 1385/636 899/318 145/53 501/106 0
0 0 0 3/20 11/10 23/30 41/40 83/60 43/30 21/10 89/60 11/5 43/15 16/5 89/20 0
0 0 0 15/28 8/7 39/56 317/336 13/12 109/84 83/42 37/28 347/168 185/84 83/28 59/14 0
0 0 0 23/34 24/17 71/102 385/408 18/17 125/102 103/51 65/51 385/204 73/34 137/51 199/51 0
0 0 0 19/24 7/4 89/144 163/144 43/36 23/18 169/72 89/72 95/48 175/72 221/72 97/24 0
0 0 0 1/2 16/15 3/4 371/360 433/360 517/360 193/90 22/15 104/45 439/180 33/10 47/10 0
0 0 0 19/40 101/80 15/16 467/480 151/120 89/60 241/120 13/8 557/240 61/24 16/5 191/40 0
0 0 0 25/42 17/12 31/36 475/504 7/6 85/63 251/126 187/126 73/36 33/14 176/63 533/126 0
0 0 0 15/22 18/11 27/44 45/44 13/11 14/11 47/22 27/22 83/44 53/22 63/22 85/22 0
0 0 0 1/2 457/324 301/324 217/216 23/18 118/81 19/9 259/162 347/162 139/54 239/81 731/162 0
0 0 0 11/24 17/12 11/16 49/48 4/3 17/12 13/6 11/8 49/24 65/24 3 101/24 0
0 0 0 1/4 6/5 83/120 41/40 4/3 43/30 21/10 83/60 21/10 163/60 31/10 17/4 0
0 0 0 17/20 9/5 23/40 127/120 11/10 37/30 133/60 23/20 67/40 9/4 161/60 69/20 0
0 0 0 3/4 17/10 73/120 41/40 7/6 13/10 43/20 73/60 71/40 143/60 11/4 73/20 0
0 0 0 13/24 3/2 97/144 49/48 47/36 17/12 13/6 97/72 47/24 191/72 35/12 97/24 0
0 0 0 7/20 13/10 27/40 41/40 13/10 43/30 21/10 27/20 2 53/20 3 81/20 0
0 0 0 11/31 30/31 44/31 287/372 136/93 139/93 148/93 69/31 491/186 278/93 101/31 169/31 0
0 0 0 17/33 40/33 41/33 29/36 134/99 137/99 170/99 65/33 151/66 274/99 283/99 475/99 0
0 0 0 13/19 28/19 13/19 33/38 23/19 24/19 35/19 25/19 73/38 48/19 52/19 75/19 0
0 0 0 17/42 1 59/42 44/63 109/84 37/28 43/28 59/28 1091/504 101/36 8/3 19/4 0
0 0 0 33/52 153/104 553/520 47/48 1049/780 304/195 313/156 463/260 3821/1560 2113/780 1291/390 3941/780 0
0 0 0 7/10 31/20 1469/1500 571/600 313/250 538/375 299/150 1229/750 1077/500 631/250 1091/375 1127/250 0
0 0 0 3/4 8/5 5/8 37/40 6/5 13/10 39/20 5/4 15/8 49/20 11/4 77/20 0
0 0 0 3/4 8/5 73/120 37/40 7/6 13/10 39/20 73/60 71/40 143/60 53/20 73/20 0
0 0 0 2/15 1/3 3/5 23/30 6/5 16/15 8/5 29/15 38/15 8/3 49/15 77/15 0
0 0 0 3/23 25/46 17/23 1021/1380 1783/1380 349/345 1171/690 3223/1380 3541/1380 1069/345 4189/1380 3691/690 0
0 0 0 8/45 2/3 143/270 37/45 181/135 47/45 83/45 583/270 227/90 859/270 146/45 236/45 0
0 0 0 4/47 20/47 39/47 413/705 854/705 1381/1410 2087/1410 1694/705 3331/1410 2123/705 3739/1410 151/30 0
0 0 0 1/6 5/12 3/8 43/48 35/24 31/24 15/8 21/8 35/12 73/24 15/4 71/12 0
0 0 0 3/17 10/17 28/51 407/510 121/85 547/510 303/170 1391/510 943/340 16/5 1633/510 86/15 0
0 0 0 10/41 31/41 49/123 221/246 182/123 136/123 487/246 100/41 441/164 406/123 430/123 228/41 0
0 0 0 5/43 20/43 28/43 277/430 298/215 457/430 679/430 1191/430 2269/860 696/215 1213/430 1197/215 0
0 0 0 1/7 5/14 3/14 6/7 10/7 9/7 25/14 41/14 39/14 3 25/7 79/14 0
0 0 0 8/49 29/49 3/7 38/49 78/49 58/49 92/49 607/196 143/49 176/49 165/49 589/98 0
0 0 0 13/56 43/56 17/42 289/336 521/336 391/336 167/84 1885/672 19/7 73/21 289/84 89/16 0
0 0 0 1/8 1/2 1/2 2/3 19/12 29/24 85/48 595/192 23/8 11/3 51/16 575/96 0
0 0 0 1/12 1/4 2/3 25/24 19/12 3/2 13/6 7/3 19/6 10/3 25/6 77/12 0
0 0 0 1/11 3/11 4/11 47/44 37/22 35/22 49/22 63/22 73/22 38/11 95/22 74/11 0
0 0 0 1/12 1/4 1/6 1 13/8 37/24 25/12 19/6 37/12 10/3 4 25/4 0
0 0 0 1/15 7/15 11/15 19/30 19/15 6/5 4/3 31/15 12/5 8/3 44/15 74/15 0
0 0 0 5/33 26/33 26/33 47/66 89/66 12/11 18/11 151/66 80/33 3 17/6 56/11 0
0 0 0 6/29 27/29 83/174 22/29 115/87 30/29 50/29 170/87 65/29 257/87 84/29 136/29 0
0 0 0 1/10 5/8 9/10 5/8 53/40 91/80 123/80 99/40 19/8 31/10 217/80 413/80 0
